direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Facilities/FactorySupport/FactorySupportTestCase/Late_bound_factory_properly_applies_lifetime_concerns
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Facilities/FactorySupport/FactorySupportTestCase/AddComponent
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://Castle/MicroKernel/Tests/Registration/DynamicParametersTestCase/Can_release_generics_with_dynamic_parameters
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];DependsOn;cs+class://CastleTests/TypedServiceOverridesAndDependenciesTestCase/Picks_component_implemented_by_that_type_open_generic
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://CastleTests/TypedServiceOverridesAndDependenciesTestCase/Picks_component_implemented_by_that_type_open_generic
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://CastleTests/TypedServiceOverridesAndDependenciesTestCase/Picks_component_implemented_by_that_type_open_generic
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];DependsOn;cs+class://CastleTests/TypedServiceOverridesAndDependenciesTestCase/Picks_component_implemented_by_that_type_open_generic_if_matching_closed_registered
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://CastleTests/TypedServiceOverridesAndDependenciesTestCase/Picks_component_implemented_by_that_type_open_generic_if_matching_closed_registered
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://CastleTests/TypedServiceOverridesAndDependenciesTestCase/Picks_component_implemented_by_that_type_open_generic_if_matching_closed_registered
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://CastleTests/GenericMultipleServicesComponentResolutionTestCase/AfterContainerCreated
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://CastleTests/GenericMultipleServicesComponentResolutionTestCase/Can_resolve_generic_component_exposing_interface_and_class_service
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Forward;cs+class://CastleTests/GenericMultipleServicesComponentResolutionTestCase/Can_resolve_generic_component_exposing_interface_and_class_service_with_non_generic_base
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://CastleTests/GenericMultipleServicesComponentResolutionTestCase/Can_resolve_generic_component_exposing_two_unrelated_implemented_services
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://CastleTests/GenericMultipleServicesComponentResolutionTestCase/Can_resolve_generic_component_exposing_two_unrelated_implemented_services_each_closed_over_different_generic_argument
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://Castle/Windsor/Tests/Facilities/Startable/StartableFacilityTestCase/TestInterfaceBasedStartable
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://Castle/Windsor/Tests/Facilities/Startable/StartableFacilityTestCase/TestStartableChainWithGenerics
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://Castle/Windsor/Tests/Facilities/Startable/StartableFacilityTestCase/TestStartableChainWithGenerics
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://Castle/Windsor/Tests/Facilities/Startable/StartableFacilityTestCase/TestStartableChainWithGenerics
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://Castle/MicroKernel/Tests/GraphTestCase/TopologicalSortOnComponents
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://Castle/MicroKernel/Tests/GraphTestCase/TopologicalSortOnComponents
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://Castle/MicroKernel/Tests/GraphTestCase/TopologicalSortOnComponents
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://Castle/MicroKernel/Tests/SlowLoader/Load
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://Castle/MicroKernel/Tests/LoaderForDefaultImplementations/Load
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];DependsOn;cs+class://Castle/MicroKernel/Tests/LoaderUsingDependency/Load
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];LifeStyle;cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/GenericTransientComponentsAreReleasedInChain
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];LifeStyle;cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/GenericTransientComponentsAreReleasedInChain
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/SingletonReferencedComponentIsNotDisposed
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/SingletonReferencedComponentIsNotDisposed
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/SingletonReferencedComponentIsNotDisposed
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/WhenRootComponentIsNotDisposableButDependenciesAre_DependenciesShouldBeDisposed
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/WhenRootComponentIsNotDisposableButDependenciesAre_DependenciesShouldBeDisposed
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/WhenRootComponentIsNotDisposableButDependenciesAre_DependenciesShouldBeDisposed
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/WhenRootComponentIsNotDisposableButThirdLevelDependenciesAre_DependenciesShouldBeDisposed
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/WhenRootComponentIsNotDisposableButThirdLevelDependenciesAre_DependenciesShouldBeDisposed
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/WhenRootComponentIsNotDisposableButThirdLevelDependenciesAre_DependenciesShouldBeDisposed
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/WhenRootComponentIsNotDisposableButThirdLevelDependenciesAre_DependenciesShouldBeDisposed
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Lifestyle/LifestyleManagerTestCase/TestHandlersLifestyle
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Lifestyle/LifestyleManagerTestCase/LifestyleSetThroughAttribute
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Lifestyle/LifestyleManagerTestCase/LifestyleSetThroughAttribute
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Lifestyle/LifestyleManagerTestCase/LifestyleSetThroughAttribute
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Lifestyle/LifestyleManagerTestCase/LifestyleSetThroughAttribute
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Lifestyle/LifestyleManagerTestCase/LifestyleSetThroughExternalConfig
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Lifestyle/LifestyleManagerTestCase/LifestyleSetThroughExternalConfig
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Lifestyle/LifestyleManagerTestCase/LifestyleSetThroughExternalConfig
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Lifestyle/LifestyleManagerTestCase/LifestyleSetThroughExternalConfig
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/Lifestyle/LifestyleManagerTestCase/Lifestyle_from_configuration_overwrites_attribute
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/MicroKernelTestCase/AddClassComponentWithNoInterface
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/MicroKernelTestCase/AddClassThatHasTwoParametersOfSameTypeAndNoOverloads
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://Castle/MicroKernel/Tests/Pools/MultithreadedPooledTestCase/Multithreaded
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://Castle/MicroKernel/Tests/Registration/ComponentRegistrationTestCase/AddGenericComponent_WithParameters
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];LifeStyle;cs+class://CastleTests/Registration/AllTypesTestCase/RegisterAssemblyTypes_WithConfiguration_RegisteredInContainer
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Implementation;cs+class://CastleTests/Registration/AllTypesTestCase/RegisterAssemblyTypes_WithConfiguration_RegisteredInContainer
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];LifeStyle;cs+class://CastleTests/Registration/AllTypesTestCase/RegisterAssemblyTypes_WithConfigurationBasedOnImplementation_RegisteredInContainer
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Implementation;cs+class://CastleTests/Registration/AllTypesTestCase/RegisterAssemblyTypes_WithConfigurationBasedOnImplementation_RegisteredInContainer
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];DependsOn;cs+class://CastleTests/Registration/AllTypesTestCase/RegisterAssemblyTypes_WithConfigurationBasedOnImplementation_RegisteredInContainer
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];DependsOn;cs+class://CastleTests/Registration/AllTypesTestCase/RegisterAssemblyTypes_WithConfigurationBasedOnImplementation_RegisteredInContainer
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];LifeStyle;cs+class://CastleTests/Registration/AllTypesTestCase/RegisterAssemblyTypes_WithLinqConfiguration_RegisteredInContainer
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Implementation;cs+class://CastleTests/Registration/AllTypesTestCase/RegisterAssemblyTypes_WithLinqConfiguration_RegisteredInContainer
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];LifestyleTransient;cs+class://CastleTests/Registration/AllTypesTestCase/RegisterAssemblyTypes_WithLinqConfigurationReturningValue_RegisteredInContainer
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://Castle/MicroKernel/Tests/SerializationTestCase/KernelSerialization
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://Castle/MicroKernel/Tests/SerializationTestCase/RemoteAccess
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://Castle/MicroKernel/Tests/SerializationTestCase/RemoteAccessToComponentGraph
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Forward;cs+class://CastleTests/SpecializedResolvers/ArrayResolverTestCase/Composite_service_can_be_resolved_without_triggering_circular_dependency_detection_fuse
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/SubContainers/SubContainersTestCase/ChildDependenciesIsSatisfiedEvenWhenComponentTakesLongToBeAddedToParentContainer
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://CastleTests/SubContainers/SubContainersTestCase/ChildDependenciesIsSatisfiedEvenWhenComponentTakesLongToBeAddedToParentContainer
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/SubContainers/SubContainersTestCase/ChildDependenciesSatisfiedAmongContainers
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/SubContainers/SubContainersTestCase/ChildDependenciesSatisfiedAmongContainers
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/SubContainers/SubContainersTestCase/ChildDependenciesSatisfiedAmongContainers
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/SubContainers/SubContainersTestCase/ChildKernelFindsAndCreateParentComponent
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/SubContainers/SubContainersTestCase/DependenciesSatisfiedAmongContainers
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/SubContainers/SubContainersTestCase/DependenciesSatisfiedAmongContainers
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/SubContainers/SubContainersTestCase/DependenciesSatisfiedAmongContainers
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/SubContainers/SubContainersTestCase/DependenciesSatisfiedAmongContainersUsingEvents
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/SubContainers/SubContainersTestCase/DependenciesSatisfiedAmongContainersUsingEvents
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/SubContainers/SubContainersTestCase/DependenciesSatisfiedAmongContainersUsingEvents
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/SubContainers/SubContainersTestCase/ParentKernelFindsAndCreateChildComponent
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/SubContainers/SubContainersTestCase/Singleton_withNonSingletonDependencies_doesNotReResolveDependencies
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/SubContainers/SubContainersTestCase/Singleton_withNonSingletonDependencies_doesNotReResolveDependencies
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/SubContainers/SubContainersTestCase/Singleton_withNonSingletonDependencies_doesNotReResolveDependencies
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/SubContainers/SubContainersTestCase/Singleton_withNonSingletonDependencies_doesNotReResolveDependencies
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/SubContainers/SubContainersTestCase/Do_NOT_UseChildComponentsForParentDependenciesWhenRequestedFromChild
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/SubContainers/SubContainersTestCase/Do_NOT_UseChildComponentsForParentDependenciesWhenRequestedFromChild
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/SubContainers/SubContainersTestCase/Do_NOT_UseChildComponentsForParentDependenciesWhenRequestedFromChild
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/SubContainers/SubContainersTestCase/Do_NOT_UseChildComponentsForParentDependenciesWhenRequestedFromChild
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://Castle/MicroKernel/Tests/TransientMultiConstructorTestCase/TransientMultiConstructorTest
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://Castle/MicroKernel/Tests/TransientMultiConstructorTestCase/TransientMultipleConstructorNonValueTypeTest
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://Castle/MicroKernel/Tests/UnsatisfiedDependenciesTestCase/OverrideIsForcedDependency
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://Castle/MicroKernel/Tests/UnsatisfiedDependenciesTestCase/OverrideIsForcedDependency
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://Castle/MicroKernel/Tests/UnsatisfiedDependenciesTestCase/SatisfiedOverride
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://Castle/MicroKernel/Tests/UnsatisfiedDependenciesTestCase/SatisfiedOverride
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://Castle/MicroKernel/Tests/UnsatisfiedDependenciesTestCase/SatisfiedOverride
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://Castle/MicroKernel/Tests/UnsatisfiedDependenciesTestCase/SatisfiedOverrideRecursive
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://Castle/MicroKernel/Tests/UnsatisfiedDependenciesTestCase/SatisfiedOverrideRecursive
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://Castle/MicroKernel/Tests/UnsatisfiedDependenciesTestCase/SatisfiedOverrideRecursive
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://Castle/MicroKernel/Tests/UnsatisfiedDependenciesTestCase/SatisfiedOverrideRecursive
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://Castle/MicroKernel/Tests/UnsatisfiedDependenciesTestCase/UnsatisfiedConfigValues
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://Castle/MicroKernel/Tests/UnsatisfiedDependenciesTestCase/UnsatisfiedOverride
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://Castle/MicroKernel/Tests/UnsatisfiedDependenciesTestCase/UnsatisfiedOverride
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://Castle/MicroKernel/Tests/UnsatisfiedDependenciesTestCase/UnsatisfiedService
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://Castle/Windsor/Tests/Bugs/IoC_169/IoC_169/BulkRegistrations_WhenRegistrationMatchesNoInstancesOfService_StopsStartableFacilityFromWorking
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/ChildContainerSupportTestCase/AfterContainerCreated
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/ChildContainerSupportTestCase/ResolveAgainstParentContainer
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/ChildContainerSupportTestCase/ResolveAgainstParentContainerWithProperty
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];Named;cs+class://CastleTests/ChildContainerSupportTestCase/StartWithParentContainer
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://Castle/Windsor/Tests/ConfigureDecoratorsTestCase/ShouldResolveDecoratedComponentFromGrandParent
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://Castle/Windsor/Tests/ConfigureDecoratorsTestCase/ShouldResolveDecoratedComponentFromGrandParent
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://Castle/Windsor/Tests/ConfigureDecoratorsTestCase/ShouldResolveDecoratedComponentFromParent
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://Castle/Windsor/Tests/ConfigureDecoratorsTestCase/ShouldResolveDecoratedComponentFromParent
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://Castle/Windsor/Tests/ConfigureDecoratorsTestCase/ShouldResolveDecoratedComponentFromParent
True;MethodCall;cs+class://Castle/MicroKernel/Registration/ComponentRegistration;cs+class://Castle/MicroKernel/Registration/ComponentRegistration[1];ImplementedBy;cs+class://Castle/Windsor/Tests/ContainerProblem2/CausesStackOverflow
