direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule;StoreRights;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule/StoreRights
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule;GetFriendsFromCache;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule/StoreRights
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule;StoreBackwards;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule/StoreBackwards
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule;StoreFriendships;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule/StoreFriendships
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule;LocateClientObject;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule/StoreFriendships
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule;LocateClientObject;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule/StoreFriendships
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule;RecacheFriends;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule/StoreFriendships
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule;RecacheFriends;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule/StoreFriendships
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule;GetFriendsFromCache;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule/StoreFriendships
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule;GetFriendsFromCache;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule/DeletePreviousRelations
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule;GetFriendsFromCache;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule/DeletePreviousRelations
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule;DeleteFriendship;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule/DeleteFriendship
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule;GetFriendsFromCache;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule/DeleteFriendship
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule;GetFriendsFromCache;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule/GetUUI
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule;EMPTY_FRIENDS;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule/GetUUI
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule;ForwardFriendshipOffer;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule/ForwardFriendshipOffer
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule;LocateClientObject;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule/ForwardFriendshipOffer
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule;LocalFriendshipOffered;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule/LocalFriendshipOffered
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule;InitialiseCommon;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule/Initialise
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule;AddRegion;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule/AddRegion
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule;m_Enabled;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule;RegionLoaded;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule/RegionLoaded
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule;m_Enabled;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule/RegionLoaded
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule;m_ThisHomeURI;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule;RemoveRegion;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule/RemoveRegion
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule;m_Enabled;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule;NeedsClosing;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule/NeedsClosing
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule;AgentHasMovedAway;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule/AgentHasMovedAway
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule;m_ThisHomeURI;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule/CreateAgent
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule;m_GatekeeperURI;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule/CreateAgent
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule;CreateAgent;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule/CreateAgent
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule;TeleportHome;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule/TeleportHome
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule;DoTeleport;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule/TeleportHome
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule;RequestTeleportLandmark;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule/RequestTeleportLandmark
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule;DoTeleport;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule/RequestTeleportLandmark
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/BasicInventoryAccessModule;m_Enabled;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule/Initialise
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/BasicInventoryAccessModule;InitialiseCommon;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule/Initialise
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/BasicInventoryAccessModule;m_Enabled;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/BasicInventoryAccessModule;AddRegion;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/BasicInventoryAccessModule;OnNewClient;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule/OnNewClient
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/BasicInventoryAccessModule;UserManagementModule;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule/GenerateLandmark
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/BasicInventoryAccessModule;CapsUpdateInventoryItemAsset;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule/CapsUpdateInventoryItemAsset
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/BasicInventoryAccessModule;UpdateInventoryItemAsset;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule/UpdateInventoryItemAsset
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/BasicInventoryAccessModule;RezObject;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule/RezObject
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/BasicInventoryAccessModule;UserManagementModule;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule/IsForeignUser
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/BasicInventoryAccessModule;GetItem;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule/GetItem
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Framework/UserManagement/HGUserManagementModule;cs+class://OpenSim/Region/CoreModules/Framework/UserManagement/UserManagementModule;m_Enabled;cs+class://OpenSim/Region/CoreModules/Framework/UserManagement/HGUserManagementModule/Initialise
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Framework/UserManagement/HGUserManagementModule;cs+class://OpenSim/Region/CoreModules/Framework/UserManagement/UserManagementModule;Init;cs+class://OpenSim/Region/CoreModules/Framework/UserManagement/HGUserManagementModule/Initialise
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Framework/UserManagement/HGUserManagementModule;cs+class://OpenSim/Region/CoreModules/Framework/UserManagement/UserManagementModule;AddUser;cs+class://OpenSim/Region/CoreModules/Framework/UserManagement/HGUserManagementModule/AddAdditionalUsers
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Hypergrid/HGWorldMapModule;cs+class://OpenSim/Region/CoreModules/World/WorldMap/WorldMapModule;m_Enabled;cs+class://OpenSim/Region/CoreModules/Hypergrid/HGWorldMapModule/Initialise
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Hypergrid/HGWorldMapModule;cs+class://OpenSim/Region/CoreModules/World/WorldMap/WorldMapModule;m_Enabled;cs+class://OpenSim/Region/CoreModules/Hypergrid/HGWorldMapModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Hypergrid/HGWorldMapModule;cs+class://OpenSim/Region/CoreModules/World/WorldMap/WorldMapModule;AddRegion;cs+class://OpenSim/Region/CoreModules/Hypergrid/HGWorldMapModule/AddRegion
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Hypergrid/HGWorldMapModule;cs+class://OpenSim/Region/CoreModules/World/WorldMap/WorldMapModule;m_Enabled;cs+class://OpenSim/Region/CoreModules/Hypergrid/HGWorldMapModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Hypergrid/HGWorldMapModule;cs+class://OpenSim/Region/CoreModules/World/WorldMap/WorldMapModule;RegionLoaded;cs+class://OpenSim/Region/CoreModules/Hypergrid/HGWorldMapModule/RegionLoaded
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Hypergrid/HGWorldMapModule;cs+class://OpenSim/Region/CoreModules/World/WorldMap/WorldMapModule;m_Enabled;cs+class://OpenSim/Region/CoreModules/Hypergrid/HGWorldMapModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Hypergrid/HGWorldMapModule;cs+class://OpenSim/Region/CoreModules/World/WorldMap/WorldMapModule;GetAndSendBlocks;cs+class://OpenSim/Region/CoreModules/Hypergrid/HGWorldMapModule/GetAndSendBlocks
True;MethodCall;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Asset/RemoteAssetServicesConnector;cs+class://OpenSim/Services/Connectors/AssetServicesConnector;Initialise;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Asset/RemoteAssetServicesConnector/Initialise
True;MethodCall;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Asset/RemoteAssetServicesConnector;cs+class://OpenSim/Services/Connectors/AssetServicesConnector;SetCache;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Asset/RemoteAssetServicesConnector/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Authentication/RemoteAuthenticationServicesConnector;cs+class://OpenSim/Services/Connectors/AuthenticationServicesConnector;Initialise;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Authentication/RemoteAuthenticationServicesConnector/Initialise
True;MethodCall;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Authorization/RemoteAuthorizationServicesConnector;cs+class://OpenSim/Services/Connectors/AuthorizationServicesConnector;Initialise;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Authorization/RemoteAuthorizationServicesConnector/Initialise
True;MethodCall;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Authorization/RemoteAuthorizationServicesConnector;cs+class://OpenSim/Services/Connectors/AuthorizationServicesConnector;IsAuthorizedForRegion;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Authorization/RemoteAuthorizationServicesConnector/IsAuthorizedForRegion
True;MethodCall;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Avatar/RemoteAvatarServicesConnector;cs+class://OpenSim/Services/Connectors/AvatarServicesConnector;Initialise;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Avatar/RemoteAvatarServicesConnector/Initialise
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Land/RemoteLandServicesConnector;cs+class://OpenSim/Services/Connectors/LandServicesConnector;m_GridService;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Land/RemoteLandServicesConnector/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Land/RemoteLandServicesConnector;cs+class://OpenSim/Services/Connectors/LandServicesConnector;GetLandData;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Land/RemoteLandServicesConnector/GetLandData
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Neighbour/RemoteNeighbourServicesConnector;cs+class://OpenSim/Services/Connectors/NeighbourServicesConnector;m_GridService;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Neighbour/RemoteNeighbourServicesConnector/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Neighbour/RemoteNeighbourServicesConnector;cs+class://OpenSim/Services/Connectors/NeighbourServicesConnector;HelloNeighbour;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Neighbour/RemoteNeighbourServicesConnector/HelloNeighbour
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/LocalPresenceServicesConnector;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/BasePresenceServiceConnector;m_PresenceService;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/LocalPresenceServicesConnector/Initialise
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/LocalPresenceServicesConnector;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/BasePresenceServiceConnector;m_PresenceService;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/LocalPresenceServicesConnector/Initialise
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/LocalPresenceServicesConnector;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/BasePresenceServiceConnector;m_PresenceDetector;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/LocalPresenceServicesConnector/Initialise
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/LocalPresenceServicesConnector;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/BasePresenceServiceConnector;m_Enabled;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/LocalPresenceServicesConnector/Initialise
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/RemotePresenceServicesConnector;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/BasePresenceServiceConnector;m_PresenceService;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/RemotePresenceServicesConnector/Initialise
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/RemotePresenceServicesConnector;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/BasePresenceServiceConnector;m_Enabled;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/RemotePresenceServicesConnector/Initialise
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/RemotePresenceServicesConnector;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/BasePresenceServiceConnector;m_PresenceDetector;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/RemotePresenceServicesConnector/Initialise
True;MethodCall;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/UserAccounts/RemoteUserAccountServicesConnector;cs+class://OpenSim/Services/Connectors/UserAccountServicesConnector;Initialise;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/UserAccounts/RemoteUserAccountServicesConnector/Initialise
True;MethodCall;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/UserAccounts/RemoteUserAccountServicesConnector;cs+class://OpenSim/Services/Connectors/UserAccountServicesConnector;GetUserAccount;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/UserAccounts/RemoteUserAccountServicesConnector/GetUserAccount
True;MethodCall;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/UserAccounts/RemoteUserAccountServicesConnector;cs+class://OpenSim/Services/Connectors/UserAccountServicesConnector;GetUserAccount;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/UserAccounts/RemoteUserAccountServicesConnector/GetUserAccount
True;MethodCall;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/BMP;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/GenericSystemDrawing;CreateGrayscaleBitmapFromMap;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/BMP/SaveFile
True;MethodCall;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/BMP;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/GenericSystemDrawing;CreateGrayscaleBitmapFromMap;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/BMP/SaveStream
True;MethodCall;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/GIF;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/GenericSystemDrawing;CreateGrayscaleBitmapFromMap;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/GIF/SaveFile
True;MethodCall;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/GIF;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/GenericSystemDrawing;CreateGrayscaleBitmapFromMap;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/GIF/SaveStream
True;MethodCall;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/PNG;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/GenericSystemDrawing;CreateGrayscaleBitmapFromMap;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/PNG/SaveFile
True;MethodCall;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/PNG;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/GenericSystemDrawing;CreateGrayscaleBitmapFromMap;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/PNG/SaveStream
True;MethodCall;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/TIFF;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/GenericSystemDrawing;CreateGrayscaleBitmapFromMap;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/TIFF/SaveFile
True;MethodCall;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/TIFF;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/GenericSystemDrawing;CreateGrayscaleBitmapFromMap;cs+class://OpenSim/Region/CoreModules/World/Terrain/FileLoaders/TIFF/SaveStream
True;MethodCall;cs+class://OpenSim/Region/CoreModules/Asset/Tests/FlotsamAssetCacheTests;cs+class://OpenSim/Tests/Common/OpenSimTestCase;SetUp;cs+class://OpenSim/Region/CoreModules/Asset/Tests/FlotsamAssetCacheTests/SetUp
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/Tests/InventoryArchiveLoadPathTests;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/Tests/InventoryArchiveTestCase;m_uaMT;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/Tests/InventoryArchiveLoadPathTests/TestLoadIarToInventoryPaths
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/Tests/InventoryArchiveLoadPathTests;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/Tests/InventoryArchiveTestCase;m_uaLL1;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/Tests/InventoryArchiveLoadPathTests/TestLoadIarToInventoryPaths
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/Tests/InventoryArchiveLoadPathTests;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/Tests/InventoryArchiveTestCase;m_iarStream;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/Tests/InventoryArchiveLoadPathTests/TestLoadIarToInventoryPaths
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/Tests/InventoryArchiveLoadPathTests;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/Tests/InventoryArchiveTestCase;m_item1Name;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/Tests/InventoryArchiveLoadPathTests/TestLoadIarToInventoryPaths
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/Tests/InventoryArchiveLoadPathTests;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/Tests/InventoryArchiveTestCase;m_item1Name;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/Tests/InventoryArchiveLoadPathTests/TestLoadIarToInventoryPaths
True;FieldAccess;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/Tests/InventoryArchiveLoadPathTests;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/Tests/InventoryArchiveTestCase;m_item1Name;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/Tests/InventoryArchiveLoadPathTests/TestLoadIarToInventoryPaths
