TypeName;SystemType
cs+class://System/Threading/EventWaitHandle;False
cs+class://System/Security/AccessControl/EventWaitHandleSecurity;False
cs+class://System/Security/AccessControl/EventWaitHandleAccessRule;False
cs+class://System/Security/AccessControl/EventWaitHandleAuditRule;False
cs+class://ICSharpCode/Build/Tasks/Resources;True
cs+class://ICSharpCode/TreeView/CollapsedWhenFalse;True
cs+class://ICSharpCode/TreeView/EditTextBox;True
cs+class://ICSharpCode/TreeView/ExtensionMethods;True
cs+class://ICSharpCode/TreeView/GeneralAdorner;True
cs+class://ICSharpCode/TreeView/InsertMarker;True
cs+class://ICSharpCode/TreeView/LinesRenderer;True
cs+class://ICSharpCode/TreeView/SharpGridView;True
cs+class://System/Windows/Controls/GridView;False
cs+class://System/Windows/Controls/GridViewColumnCollection;False
cs+class://ICSharpCode/TreeView/SharpTreeNodeCollection;True
cs+class://ICSharpCode/TreeView/SharpTreeNodeView;True
cs+class://ICSharpCode/TreeView/SharpTreeView/DropTarget;True
cs+class://ICSharpCode/TreeView/SharpTreeViewItem;True
cs+class://ICSharpCode/TreeView/TreeFlattener;True
cs+class://ICSharpCode/TreeView/TreeTraversal;True
cs+class://ICSharpCode/Decompiler/Ast/TypeInformation;True
cs+class://ICSharpCode/Decompiler/Ast/LdTokenAnnotation;True
cs+class://ICSharpCode/Decompiler/Ast/ParameterDeclarationAnnotation;True
cs+class://ICSharpCode/Decompiler/Ast/ExpressionTreeLambdaAnnotation;True
cs+class://ICSharpCode/Decompiler/Ast/AstBuilder;True
cs+class://ICSharpCode/Decompiler/Ast/AstMethodBodyBuilder;True
cs+class://ICSharpCode/Decompiler/Ast/AstMethodBodyBuilder/InitializedObjectExpression;True
cs+class://ICSharpCode/Decompiler/Ast/CommentStatement;True
cs+class://ICSharpCode/Decompiler/DecompilerContext;True
cs+class://ICSharpCode/Decompiler/Ast/NameVariables;True
cs+class://ICSharpCode/Decompiler/Ast/NRefactoryExtensions;True
cs+class://ICSharpCode/Decompiler/Ast/TextTokenWriter;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/AddCheckedBlocks;True
cs+interface://ICSharpCode/Decompiler/Ast/Transforms/IAstTransform;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/AddCheckedBlocks/CheckedUncheckedAnnotation;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/AddCheckedBlocks/Cost;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/AddCheckedBlocks/InsertedNode;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/AddCheckedBlocks/InsertedNodeList;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/AddCheckedBlocks/InsertedExpression;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/AddCheckedBlocks/ConvertCompoundAssignment;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/AddCheckedBlocks/InsertedBlock;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/AddCheckedBlocks/Result;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/CombineQueryExpressions;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/ContextTrackingVisitor[1];True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/ConvertConstructorCallIntoInitializer;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/TypePattern;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/LdTokenPattern;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/TypeOfPattern;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/DecimalConstantTransform;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/DeclareVariables;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/DeclareVariables/VariableToDeclare;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/DelegateConstruction;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/DelegateConstruction/Annotation;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/DelegateConstruction/CapturedVariableAnnotation;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/ExpressionTreeConverter;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/FlattenSwitchBlocks;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/IntroduceExtensionMethods;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/IntroduceQueryExpressions;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/IntroduceUnsafeModifier;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/IntroduceUnsafeModifier/PointerArithmetic;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/IntroduceUsingDeclarations;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/IntroduceUsingDeclarations/FindRequiredImports;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/IntroduceUsingDeclarations/FullyQualifyAmbiguousTypeNamesVisitor;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/ReplaceMethodCallsWithOperators;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/ReplaceMethodCallsWithOperators/RestoreOriginalAssignOperatorAnnotation;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/PushNegation;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/PushNegation/LiftedOperator;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/TransformationPipeline;True
cs+class://ICSharpCode/Decompiler/Ast/Transforms/PatternStatementTransform;True
cs+class://ICSharpCode/Decompiler/Ast/TypesHierarchyHelpers;True
cs+class://ICSharpCode/Decompiler/Ast/TypesHierarchyHelpers/GenericContext[1];True
cs+class://ICSharpCode/Decompiler/Ast/TypesHierarchyHelpers/GenericContext/DummyGenericParameterProvider;True
cs+class://ICSharpCode/Decompiler/CecilExtensions;True
cs+class://ICSharpCode/Decompiler/MethodDebugSymbols;True
cs+class://ICSharpCode/Decompiler/SequencePoint;True
cs+class://ICSharpCode/Decompiler/DecompilerException;True
cs+class://ICSharpCode/Decompiler/DecompilerSettings;True
cs+class://ICSharpCode/Decompiler/Disassembler/DisassemblerHelpers;True
cs+class://ICSharpCode/Decompiler/Disassembler/ILStructure;True
cs+class://ICSharpCode/Decompiler/Disassembler/MethodBodyDisassembler;True
cs+class://ICSharpCode/Decompiler/Disassembler/ReflectionDisassembler;True
cs+class://ICSharpCode/Decompiler/Disassembler/ReflectionDisassembler/EnumNameCollection[1];True
cs+class://ICSharpCode/Decompiler/FlowAnalysis/ControlFlowEdge;True
cs+class://ICSharpCode/Decompiler/FlowAnalysis/ControlFlowGraph;True
cs+class://ICSharpCode/Decompiler/FlowAnalysis/ControlFlowGraphBuilder;True
cs+class://ICSharpCode/Decompiler/FlowAnalysis/ControlFlowGraphBuilder/CopyFinallySubGraphLogic;True
cs+class://ICSharpCode/Decompiler/FlowAnalysis/ControlFlowNode;True
cs+class://ICSharpCode/Decompiler/FlowAnalysis/ControlStructureDetector;True
cs+class://ICSharpCode/Decompiler/FlowAnalysis/ControlStructure;True
cs+class://ICSharpCode/Decompiler/FlowAnalysis/OpCodeInfo;True
cs+class://ICSharpCode/Decompiler/FlowAnalysis/SimplifyByRefCalls;True
cs+class://ICSharpCode/Decompiler/FlowAnalysis/SsaBlock;True
cs+class://ICSharpCode/Decompiler/FlowAnalysis/SsaForm;True
cs+class://ICSharpCode/Decompiler/FlowAnalysis/SsaFormBuilder;True
cs+class://ICSharpCode/Decompiler/FlowAnalysis/SsaInstruction;True
cs+class://ICSharpCode/Decompiler/FlowAnalysis/SsaOptimization;True
cs+class://ICSharpCode/Decompiler/FlowAnalysis/SsaVariable;True
cs+class://ICSharpCode/Decompiler/FlowAnalysis/TransformToSsa;True
cs+class://ICSharpCode/Decompiler/FlowAnalysis/TransformToSsa/VariableRenamer;True
cs+class://ICSharpCode/Decompiler/ILAst/AsyncDecompiler;True
cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizer;True
cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizer/PatternMatcher;True
cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizer/PatternMatcher/Pattern;True
cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizer/PatternMatcher/ILPattern;True
cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizer/PatternMatcher/MethodPattern;True
cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizer/PatternMatcher/OperatorPattern;True
cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizer/PatternMatcher/AnyPattern;True
cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizer/PatternMatcher/VariablePattern;True
cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizer/PatternMatcher/BooleanPattern;True
cs+class://ICSharpCode/Decompiler/ILAst/DefaultDictionary[2];True
cs+class://ICSharpCode/Decompiler/ILAst/GotoRemoval;True
cs+class://ICSharpCode/Decompiler/ILAst/ILAstBuilder;True
cs+class://ICSharpCode/Decompiler/ILAst/ILAstBuilder/StackSlot;True
cs+class://ICSharpCode/Decompiler/ILAst/ILAstBuilder/VariableSlot;True
cs+class://ICSharpCode/Decompiler/ILAst/ILAstBuilder/ByteCode;True
cs+class://ICSharpCode/Decompiler/ILAst/ILAstBuilder/VariableInfo;True
cs+class://ICSharpCode/Decompiler/ILAst/ILAstBuilderExtensionMethods;True
cs+class://ICSharpCode/Decompiler/ILAst/ILAstOptimizerExtensionMethods;True
cs+class://ICSharpCode/Decompiler/ILAst/ILNode;True
cs+class://ICSharpCode/Decompiler/ILAst/ILBlock;True
cs+class://ICSharpCode/Decompiler/ILAst/ILBasicBlock;True
cs+class://ICSharpCode/Decompiler/ILAst/ILLabel;True
cs+class://ICSharpCode/Decompiler/ILAst/ILTryCatchBlock;True
cs+class://ICSharpCode/Decompiler/ILAst/ILTryCatchBlock/CatchBlock;True
cs+class://ICSharpCode/Decompiler/ILAst/ILVariable;True
cs+class://ICSharpCode/Decompiler/ILAst/ILRange;True
cs+class://ICSharpCode/Decompiler/ILAst/ILExpressionPrefix;True
cs+class://ICSharpCode/Decompiler/ILAst/ILExpression;True
cs+class://ICSharpCode/Decompiler/ILAst/ILWhileLoop;True
cs+class://ICSharpCode/Decompiler/ILAst/ILCondition;True
cs+class://ICSharpCode/Decompiler/ILAst/ILSwitch;True
cs+class://ICSharpCode/Decompiler/ILAst/ILSwitch/CaseBlock;True
cs+class://ICSharpCode/Decompiler/ILAst/ILFixedStatement;True
cs+class://ICSharpCode/Decompiler/ILAst/ILCodeUtil;True
cs+class://ICSharpCode/Decompiler/ILAst/ILInlining;True
cs+class://ICSharpCode/Decompiler/ILAst/LoopsAndConditions;True
cs+class://ICSharpCode/Decompiler/ILAst/PatternMatching;True
cs+class://ICSharpCode/Decompiler/ILAst/SimpleControlFlow;True
cs+class://ICSharpCode/Decompiler/ILAst/Interval;True
cs+class://ICSharpCode/Decompiler/ILAst/StateRange;True
cs+class://ICSharpCode/Decompiler/ILAst/StateRangeAnalysis;True
cs+class://ICSharpCode/Decompiler/ILAst/LabelRangeMapping;True
cs+class://ICSharpCode/Decompiler/ILAst/SymbolicAnalysisFailedException;True
cs+class://ICSharpCode/Decompiler/ILAst/SymbolicValue;True
cs+class://ICSharpCode/Decompiler/ILAst/SymbolicEvaluationContext;True
cs+class://ICSharpCode/Decompiler/ILAst/TypeAnalysis;True
cs+class://ICSharpCode/Decompiler/ILAst/TypeAnalysis/ExpressionToInfer;True
cs+class://ICSharpCode/Decompiler/ILAst/YieldReturnDecompiler;True
cs+class://ICSharpCode/Decompiler/ILAst/YieldReturnDecompiler/SetState;True
cs+interface://ICSharpCode/Decompiler/ITextOutput;True
cs+class://ICSharpCode/Decompiler/TextOutputExtensions;True
cs+class://ICSharpCode/Decompiler/PlainTextOutput;True
cs+class://ICSharpCode/Decompiler/ReferenceResolvingException;True
cs+class://ICSharpCode/Decompiler/TextOutputWriter;True
cs+class://ICSharpCode/Decompiler/XmlDocKeyProvider;True
cs+class://ICSharpCode/GitAddIn/GitCommand;True
cs+class://ICSharpCode/GitAddIn/GitCommitCommand;True
cs+class://ICSharpCode/GitAddIn/GitDiffCommand;True
cs+class://ICSharpCode/GitAddIn/GitLogCommand;True
cs+class://ICSharpCode/GitAddIn/Git;True
cs+class://ICSharpCode/GitAddIn/GitGuiWrapper;True
cs+class://ICSharpCode/GitAddIn/GitMessageView;True
cs+class://ICSharpCode/GitAddIn/GitStatusCache;True
cs+class://ICSharpCode/GitAddIn/GitStatusSet;True
cs+class://ICSharpCode/GitAddIn/GitVersionProvider;True
cs+class://ICSharpCode/GitAddIn/BaseVersionChangeWatcher;True
cs+class://ICSharpCode/GitAddIn/IsUnderGitControlCondition;True
cs+class://ICSharpCode/GitAddIn/OverlayIconManager;True
cs+class://ICSharpCode/GitAddIn/RegisterEventsCommand;True
cs+class://ICSharpCode/Svn/InfoPanel;True
cs+class://ICSharpCode/Svn/AddInOptions;True
cs+class://ICSharpCode/Svn/Commands/RegisterEventsCommand;True
cs+class://ICSharpCode/Svn/Commands/SubversionCommand;True
cs+class://ICSharpCode/Svn/Commands/SubversionCommand/ProjectEntry;True
cs+class://ICSharpCode/Svn/Commands/SubversionCommand/ProjectWatcher;True
cs+class://ICSharpCode/Svn/Commands/UpdateCommand;True
cs+class://ICSharpCode/Svn/Commands/UpdateToRevisionCommand;True
cs+class://ICSharpCode/Svn/Commands/RevertCommand;True
cs+class://ICSharpCode/Svn/Commands/CreatePatchCommand;True
cs+class://ICSharpCode/Svn/Commands/ApplyPatchCommand;True
cs+class://ICSharpCode/Svn/Commands/CommitCommand;True
cs+class://ICSharpCode/Svn/Commands/AddCommand;True
cs+class://ICSharpCode/Svn/Commands/IgnoreCommand;True
cs+class://ICSharpCode/Svn/Commands/LockCommand;True
cs+class://ICSharpCode/Svn/Commands/BlameCommand;True
cs+class://ICSharpCode/Svn/Commands/UnignoreCommand;True
cs+class://ICSharpCode/Svn/Commands/HelpCommand;True
cs+class://ICSharpCode/Svn/Commands/SettingsCommand;True
cs+class://ICSharpCode/Svn/Commands/AboutCommand;True
cs+class://ICSharpCode/Svn/Commands/DiffCommand;True
cs+class://ICSharpCode/Svn/Commands/EditConflictsCommand;True
cs+class://ICSharpCode/Svn/Commands/ResolveConflictsCommand;True
cs+class://ICSharpCode/Svn/Commands/ShowLogCommand;True
cs+class://ICSharpCode/Svn/Commands/CleanupCommand;True
cs+class://ICSharpCode/Svn/Commands/RepoBrowserCommand;True
cs+class://ICSharpCode/Svn/Commands/RepoStatusCommand;True
cs+class://ICSharpCode/Svn/Commands/RevisionGraphCommand;True
cs+class://ICSharpCode/Svn/Commands/BranchCommand;True
cs+class://ICSharpCode/Svn/Commands/SwitchCommand;True
cs+class://ICSharpCode/Svn/Commands/MergeCommand;True
cs+class://ICSharpCode/Svn/Commands/ExportWorkingCopyCommand;True
cs+class://ICSharpCode/Svn/Commands/RelocateCommand;True
cs+class://ICSharpCode/Svn/HistoryView;True
cs+class://ICSharpCode/Svn/HistoryViewDisplayBinding;True
cs+class://ICSharpCode/Svn/HistoryViewPanel;True
cs+class://ICSharpCode/Svn/Gui/SubversionOptionsPanel;True
cs+class://ICSharpCode/Svn/OverlayIconManager;True
cs+class://ICSharpCode/Svn/SvnGuiWrapper;True
cs+class://ICSharpCode/Svn/TortoiseSvnNotFoundForm;True
cs+class://ICSharpCode/Svn/Commands/ExportCommand;True
cs+class://ICSharpCode/Svn/Commands/CheckoutCommand;True
cs+class://ICSharpCode/Svn/SubversionIsControlledCondition;True
cs+class://ICSharpCode/Svn/SubversionStateCondition;True
cs+class://ICSharpCode/Svn/SvnClientWrapper;True
cs+class://ICSharpCode/Svn/NotificationEventArgs;True
cs+class://ICSharpCode/Svn/SubversionOperationEventArgs;True
cs+class://ICSharpCode/Svn/LogMessage;True
cs+class://ICSharpCode/Svn/ChangedPath;True
cs+class://ICSharpCode/Svn/Revision;True
cs+class://ICSharpCode/Svn/Status;True
cs+class://ICSharpCode/Svn/SvnClientException;True
cs+class://ICSharpCode/Svn/SvnVersionProvider;True
cs+class://ICSharpCode/Svn/SvnMessageView;True
cs+class://CSharpBinding/CaretReferenceHighlightRenderer;True
cs+class://CSharpBinding/CodeManipulation;True
cs+class://CSharpBinding/CodeManipulation/Selection;True
cs+class://CSharpBinding/Completion/CSharpCompletionContext;True
cs+class://CSharpBinding/Completion/CSharpInsightItem;True
cs+class://CSharpBinding/Completion/CSharpInsightItem/ParameterHighlightingOutputFormatter;True
cs+class://CSharpBinding/Completion/CSharpMethodInsight;True
cs+class://CSharpBinding/Completion/EventCreationCompletionData;True
cs+class://CSharpBinding/Completion/CompletionData;True
cs+class://CSharpBinding/Completion/FormatItemCompletionData;True
cs+class://CSharpBinding/Completion/ImportCompletionData;True
cs+class://CSharpBinding/Completion/EntityCompletionData;True
cs+class://CSharpBinding/Completion/OverrideCompletionData;True
cs+class://CSharpBinding/Completion/OverrideEqualsGetHashCodeCompletionData;True
cs+class://CSharpBinding/Completion/OverrideToStringCompletionData;True
cs+class://CSharpBinding/Completion/PartialCompletionData;True
cs+class://CSharpBinding/Completion/SegmentTrackingOutputFormatter;True
cs+class://CSharpBinding/Completion/TypeCompletionData;True
cs+class://CSharpBinding/Completion/XmlDocCompletionData;True
cs+class://CSharpBinding/Completion/LiteralCompletionData;True
cs+class://CSharpBinding/CSharpSemanticHighlighterVisitor;True
cs+class://CSharpBinding/CSharpTextEditorExtension;True
cs+class://CSharpBinding/CodeEditorFormattingOptionsAdapter;True
cs+class://CSharpBinding/FormattingStrategy/CSharpFormattingOptionsContainer;True
cs+class://CSharpBinding/FormattingStrategy/CSharpFormatterHelper;True
cs+class://CSharpBinding/FormattingStrategy/CSharpFormattingOptionsPoliciesInitCommand;True
cs+class://CSharpBinding/FormattingStrategy/CSharpFormattingPolicies;True
cs+class://CSharpBinding/FormattingStrategy/CSharpFormattingPolicyUpdateEventArgs;True
cs+class://CSharpBinding/FormattingStrategy/CSharpFormattingPolicy;True
cs+class://CSharpBinding/FormattingStrategy/FormattingOptionBinding;True
cs+class://CSharpBinding/FormsDesigner/CSharpDesignerGenerator;True
cs+class://CSharpBinding/FormsDesigner/CSharpDesignerLoader;True
cs+class://ICSharpCode/FormsDesigner/AbstractCodeDomDesignerLoader;True
cs+class://CSharpBinding/FormsDesigner/CSharpDesignerLoader/FindLocalizationModelVisitor;True
cs+class://CSharpBinding/FormsDesigner/CSharpDesignerLoaderProvider;True
cs+interface://ICSharpCode/FormsDesigner/IDesignerLoaderProvider;True
cs+class://CSharpBinding/FormsDesigner/CSharpEventBindingService;True
cs+class://System/ComponentModel/Design/EventBindingService;False
cs+class://CSharpBinding/FormsDesigner/CSharpFormsDesignerLoaderContext;True
cs+interface://CSharpBinding/FormsDesigner/ICSharpDesignerLoaderContext;True
cs+class://CSharpBinding/FormsDesigner/FormsDesignerSecondaryDisplayBinding;True
cs+class://CSharpBinding/OptionPanels/FormattingGroupContainer;True
cs+class://CSharpBinding/OptionPanels/FormattingOptionContainer;True
cs+class://CSharpBinding/OptionPanels/FormattingOption;True
cs+class://CSharpBinding/OptionPanels/CSharpFormattingEditor;True
cs+class://CSharpBinding/OptionPanels/CSharpGlobalFormattingOptionPanel;True
cs+class://CSharpBinding/OptionPanels/CSharpFormattingOptionPanel;True
cs+class://CSharpBinding/OptionPanels/CSharpSolutionFormattingOptionPanel;True
cs+class://CSharpBinding/OptionPanels/CSharpProjectFormattingOptionPanel;True
cs+class://CSharpBinding/Parser/FoldingVisitor;True
cs+class://CSharpBinding/Refactoring/AbstractInlineRefactorDialog;True
cs+class://System/Windows/Controls/GroupBox;False
cs+class://CSharpBinding/Refactoring/AbstractInlineRefactorDialog/UndoableInlineDialogCreation;True
cs+class://CSharpBinding/Refactoring/ConvertInterfaceToAbstractClassContextAction;True
cs+class://CSharpBinding/Refactoring/CreateProperties;True
cs+class://CSharpBinding/Refactoring/CreatePropertiesDialog;True
cs+class://CSharpBinding/Refactoring/CSharpCodeGenerator;True
cs+class://CSharpBinding/Refactoring/CSharpSyntaxIssue;True
cs+class://CSharpBinding/Refactoring/FieldWrapper;True
cs+class://CSharpBinding/Refactoring/InlineRefactorSnippetElement;True
cs+class://CSharpBinding/Refactoring/InsertCtorDialog;True
cs+class://CSharpBinding/Refactoring/IntToBoolConverter;True
cs+class://CSharpBinding/Refactoring/InsertCtorSnippetRefactoring;True
cs+class://CSharpBinding/Refactoring/InsertionCursorLayer;True
cs+class://System/Windows/Controls/Canvas;False
cs+class://CSharpBinding/Refactoring/InsertionCursorLayer/InputHandler;True
cs+class://CSharpBinding/Refactoring/InsertionCursorEventArgs;True
cs+class://CSharpBinding/Refactoring/InsertionPoint;True
cs+class://CSharpBinding/Refactoring/IssueOptions;True
cs+class://CSharpBinding/Refactoring/CSharpContextActionWrapper;True
cs+class://CSharpBinding/Refactoring/IssueManager;True
cs+class://CSharpBinding/Refactoring/IssueManager/IssueProvider;True
cs+class://CSharpBinding/Refactoring/IssueManager/InspectionTag;True
cs+class://CSharpBinding/Refactoring/IssueManager/SuppressIssueContextAction;True
cs+class://CSharpBinding/Refactoring/IssueOptionsViewModel;True
cs+class://CSharpBinding/Refactoring/MoveTypeToFileContextAction;True
cs+class://CSharpBinding/Refactoring/Options;True
cs+class://CSharpBinding/Refactoring/ParamRangeCheckContextAction;True
cs+class://CSharpBinding/Refactoring/RefactoringExtensions;True
cs+class://CSharpBinding/Refactoring/OverrideEqualsGetHashCodeMethodsDialog;True
cs+class://CSharpBinding/Refactoring/OverrideToStringMethodDialog;True
cs+class://CSharpBinding/Refactoring/PropertyOrFieldWrapper;True
cs+class://CSharpBinding/Refactoring/RenameFileToMatchTypeNameContextAction;True
cs+class://CSharpBinding/Refactoring/SDCodeGenerationService;True
cs+class://CSharpBinding/Refactoring/SDNamingConventionService;True
cs+class://CSharpBinding/Refactoring/SDRedundantUsingIssue;True
cs+class://CSharpBinding/Refactoring/EditorScript;True
cs+class://CSharpBinding/Refactoring/EditorScript/UndoOperation;True
cs+class://CSharpBinding/Refactoring/SearchForIssuesCommand;True
cs+class://CSharpBinding/Refactoring/SearchForIssuesDialog;True
cs+class://CSharpBinding/Refactoring/SearchForIssuesDialog/BaseTreeNode;True
cs+class://CSharpBinding/Refactoring/SearchForIssuesDialog/RootTreeNode;True
cs+class://CSharpBinding/Refactoring/SearchForIssuesDialog/CategoryTreeNode;True
cs+class://CSharpBinding/Refactoring/SearchForIssuesDialog/IssueTreeNode;True
cs+class://CSharpBinding/Completion/CSharpCompletionBinding;True
cs+class://CSharpBinding/Completion/CSharpCompletionDataFactory;True
cs+class://CSharpBinding/CSharpBracketSearcher;True
cs+class://CSharpBinding/CSharpLanguageBinding;True
cs+class://CSharpBinding/CSharpProjectBinding;True
cs+class://CSharpBinding/Refactoring/CSharpCodeActionProviderDoozer;True
cs+class://CSharpBinding/Refactoring/CSharpCodeActionProviderDoozer/CSharpContextActionProviderWrapper;True
cs+class://CSharpBinding/Refactoring/SDRefactoringContext;True
cs+class://CSharpBinding/CSharpSemanticHighlighter;True
cs+class://CSharpBinding/CSharpSemanticHighlighter/CachedLine;True
cs+class://CSharpBinding/ExtensionMethods;True
cs+class://CSharpBinding/FormattingStrategy/CSharpFormattingStrategy;True
cs+class://CSharpBinding/FormattingStrategy/DocumentAccessor;True
cs+class://CSharpBinding/OptionPanels/BuildOptions;True
cs+class://CSharpBinding/Parser/CSharpFullParseInformation;True
cs+class://CSharpBinding/CSharpSymbolSearch;True
cs+class://CSharpBinding/Parser/TParser;True
cs+class://CSharpBinding/CSharpMyNamespaceBuilder;True
cs+class://CSharpBinding/CSharpProject;True
cs+class://CSharpBinding/CSharpProjectBehavior;True
cs+class://FSharpBinding/FSharpInteractive;True
cs+class://FSharpBinding/SentToFSharpInteractive;True
cs+class://FSharpBinding/FSharpProjectBinding;True
cs+class://FSharpBinding/FSharpProject;True
cs+class://FSharpBinding/FSharpProjectBehavior;True
cs+class://FSharpBinding/FSharpProjectNode;True
cs+class://FSharpBinding/FSharpProjectNodeBuilder;True
cs+class://FSharpBinding/FsOptions;True
cs+class://FSharpBinding/ProjectHelpers;True
cs+class://FSharpBinding/MoveUpFileEvent;True
cs+class://FSharpBinding/MoveDownFileEvent;True
cs+class://ICSharpCode/CppBinding/CppFormattingStrategy;True
cs+class://ICSharpCode/CppBinding/CppLanguageBinding;True
cs+class://ICSharpCode/CppBinding/Project/ApplicationOptions;True
cs+class://ICSharpCode/CppBinding/Project/DependencyRelation[2];True
cs+class://ICSharpCode/CppBinding/Project/LinkerOptions;True
cs+class://ICSharpCode/CppBinding/Project/PreprocessorOptions;True
cs+class://ICSharpCode/CppBinding/Project/ProjectConfigurationProjectItem;True
cs+class://ICSharpCode/CppBinding/Project/ResourceScript;True
cs+class://ICSharpCode/CppBinding/Project/ResourceEntry;True
cs+class://ICSharpCode/CppBinding/Project/ResourceEntry/ResourceIdCompared;True
cs+class://ICSharpCode/CppBinding/Project/ResourceIcon;True
cs+class://ICSharpCode/CppBinding/Project/SpecifyCliRuntimeLibraryCommand;True
cs+class://ICSharpCode/CppBinding/Project/CppProject;True
cs+class://ICSharpCode/CppBinding/Project/CppProjectBehavior;True
cs+class://ICSharpCode/CppBinding/CppProjectBinding;True
cs+class://ICSharpCode/XamlBinding/AttachedMemberResolveResult;True
cs+class://ICSharpCode/XamlBinding/CompletionDataGenerator;True
cs+class://ICSharpCode/XamlBinding/XamlAstResolver;True
cs+class://ICSharpCode/XamlBinding/XamlCodeCompletionBinding;True
cs+class://ICSharpCode/XamlBinding/XamlCompletionItem;True
cs+class://ICSharpCode/XamlBinding/XmlnsCompletionItem;True
cs+class://ICSharpCode/XamlBinding/XamlLazyValueCompletionItem;True
cs+class://ICSharpCode/XamlBinding/NewEventCompletionItem;True
cs+class://ICSharpCode/XamlBinding/MarkupExtensionInsightItem;True
cs+class://ICSharpCode/XamlBinding/MemberInsightItem;True
cs+class://ICSharpCode/XamlBinding/XamlConst;True
cs+class://ICSharpCode/XamlBinding/XamlContextResolver;True
cs+class://ICSharpCode/XamlBinding/XamlFullParseInformation;True
cs+class://ICSharpCode/XamlBinding/XamlTypeReference;True
cs+class://ICSharpCode/XamlBinding/XamlUnresolvedFile;True
cs+class://ICSharpCode/XamlBinding/XamlUnresolvedFile/XamlDocumentVisitor;True
cs+class://ICSharpCode/XamlBinding/XamlResolver;True
cs+class://ICSharpCode/XamlBinding/XamlSymbolSearch;True
cs+class://ICSharpCode/XamlBinding/ParameterComparer;True
cs+class://ICSharpCode/XamlBinding/XmlnsEqualityComparer;True
cs+class://ICSharpCode/XamlBinding/XmlnsComparer;True
cs+class://ICSharpCode/XamlBinding/MarkupExtensionInfo;True
cs+class://ICSharpCode/XamlBinding/AttributeValue;True
cs+class://ICSharpCode/XamlBinding/MarkupExtensionParser;True
cs+class://ICSharpCode/XamlBinding/Extensions;True
cs+class://ICSharpCode/XamlBinding/MarkupExtensionTokenizer;True
cs+class://ICSharpCode/XamlBinding/MarkupExtensionToken;True
cs+class://ICSharpCode/XamlBinding/Options/CodeCompletion;True
cs+class://ICSharpCode/XamlBinding/XamlBindingOptions;True
cs+class://ICSharpCode/XamlBinding/PropertyPathParser;True
cs+class://ICSharpCode/XamlBinding/PropertyPathSegment;True
cs+class://ICSharpCode/XamlBinding/PropertyPathTokenizer;True
cs+class://ICSharpCode/XamlBinding/Utils;True
cs+class://ICSharpCode/XamlBinding/XamlBehavior;True
cs+class://ICSharpCode/XamlBinding/SilverlightBehavior;True
cs+class://ICSharpCode/XamlBinding/XamlCompletionItemList;True
cs+class://ICSharpCode/XamlBinding/XamlNamespace;True
cs+class://ICSharpCode/XamlBinding/XamlContext;True
cs+class://ICSharpCode/XamlBinding/XamlCompletionContext;True
