TypeName;SystemType
cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Tables;True
cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Tables/Details;True
cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Tables/Pages;True
cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Tables/Pages/Indices;True
cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Tables/Usage;True
cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Tables/Usage/Indices;True
cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Tables/Config;True
cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Tables/Signatures;True
cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Tables/Signatures/Indices;True
cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Tables/Files;True
cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/Tables/Files/Indices;True
cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Impl/TableStorage;True
cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Schema/SchemaCreator;True
cs+interface://Raven/Database/Server/RavenFS/Storage/Voron/Schema/ISchemaUpdate;True
cs+class://Raven/Database/Server/RavenFS/Storage/Voron/Schema/Updates/SchemaUpdateBase;True
cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsAccessor;True
cs+class://Raven/Database/Server/RavenFS/Storage/Voron/StorageActionsBase;True
cs+class://Raven/Database/Server/RavenFS/Storage/Voron/TransactionalStorage;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Conflictuality/ConflictArtifactManager;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Conflictuality/ConflictDetector;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Conflictuality/ConflictResolution;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Conflictuality/ConflictResolver;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/ContentUpdateWorkItem;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/SynchronizationWorkItem;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/DataInfo;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/DeleteWorkItem;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/FileHeaderNameEqualityComparer;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/FileLockManager;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/MetadataUpdateWorkItem;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Multipart/MultipartSyncStreamProvider;True
cs+class://System/Net/Http/MultipartStreamProvider;False
cs+class://Raven/Database/Server/RavenFS/Synchronization/Multipart/SeedFilePart;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Multipart/SourceFilePart;True
cs+class://System/Net/Http/StreamContent;False
cs+class://Raven/Database/Server/RavenFS/Synchronization/Multipart/SynchronizationMultipartRequest;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Multipart/SynchronizationMultipartRequest/CompressedMultiPartContent;True
cs+class://System/Net/Http/MultipartContent;False
cs+interface://Raven/Database/Server/RavenFS/Synchronization/Rdc/IPartialDataAccess;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/LocalRdcManager;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/NeedListParser;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/RemoteRdcManager;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/RemoteRdcManager/LocalRemotePair;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/RemoteSignaturePartialAccess;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/SignatureLevels;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/SignaturePartialAccess;True
cs+interface://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/ISignatureRepository;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/NeedListGenerator;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/RdcException;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/RdcFileReader;True
cs+interface://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/Unmanaged/IRdcFileReader;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/RdcNeed;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/RdcVersion;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/RdcVersionChecker;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/SigGenerator;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/SignatureInfo;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/StorageSignatureRepository;True
cs+interface://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/Unmanaged/IRdcComparator;True
cs+interface://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/Unmanaged/IRdcGenerator;True
cs+interface://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/Unmanaged/IRdcGeneratorFilterMaxParameters;True
cs+interface://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/Unmanaged/IRdcGeneratorParameters;True
cs+interface://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/Unmanaged/IRdcLibrary;True
cs+interface://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/Unmanaged/IRdcSignatureReader;True
cs+interface://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/Unmanaged/IRdcSimilarityGenerator;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/Unmanaged/Msrdc;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/Unmanaged/RdcBufferPointer;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/Unmanaged/RdcBufferTools;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/Unmanaged/RdcLibrary;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/Unmanaged/RdcNeedPointer;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/Unmanaged/RdcSignature;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/Unmanaged/RdcSignaturePointer;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/Unmanaged/SimilarityData;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/Rdc/Wrapper/VolatileSignatureRepository;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/RenameWorkItem;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/SynchronizationHiLo;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/SynchronizationLock;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/SynchronizationQueue;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/SynchronizationStrategy;True
cs+class://Raven/Database/Server/RavenFS/Synchronization/SynchronizationTask;True
cs+class://Raven/Database/Server/RavenFS/Util/AwaitableQueue[1];True
cs+class://Raven/Database/Server/RavenFS/Util/CombinedStream;True
cs+class://Raven/Database/Server/RavenFS/Util/ConcurrencyAwareExecutor;True
cs+class://Raven/Database/Server/RavenFS/Util/FilePathTools;True
cs+class://Raven/Database/Server/RavenFS/Util/HashKey;True
cs+class://Raven/Database/Server/RavenFS/Util/NarrowedStream;True
cs+class://Raven/Database/Server/RavenFS/Util/NaveValueCollectionJsonConverterOnlyForConfigFormatters;True
cs+class://Raven/Database/Server/RavenFS/Util/RabinKarpHasher;True
cs+class://Raven/Database/Server/RavenFS/Util/RavenFileNameHelper;True
cs+class://Raven/Database/Server/RavenFS/Util/StorageStream;True
cs+class://Raven/Database/Server/RavenFS/Util/SynchronizingFileStream;True
cs+class://Raven/Database/Data/AddIncludesCommand;True
cs+class://Raven/Database/Data/ExecutingQueryInfo;True
cs+class://Raven/Database/Plugins/Builtins/ActiveBundlesProtection;True
cs+class://Raven/Database/Plugins/Builtins/RecoverPendingTransactions;True
cs+class://Raven/Database/Plugins/Builtins/RecoveryEnlistment;True
cs+interface://System/Transactions/IEnlistmentNotification;False
cs+class://System/Transactions/PreparingEnlistment;False
cs+class://System/Transactions/Enlistment;False
cs+class://Raven/Database/Server/Security/Authentication;True
cs+class://Raven/Database/Server/Security/AuthenticationForCommercialUseOnly;True
cs+class://Raven/Database/Extensions/DocDbExtensions;True
cs+class://Raven/Database/Impl/DTC/InFlightTransactionalState/TransactionState;True
cs+class://Raven/Database/Impl/DTC/InFlightTransactionalState/ChangedDoc;True
cs+class://Lucene/Net/Search/Vectorhighlight/BaseFragmentsBuilder;True
cs+interface://Lucene/Net/Search/Vectorhighlight/FragmentsBuilder;True
cs+class://Lucene/Net/Search/Vectorhighlight/FastVectorHighlighter;True
cs+class://Lucene/Net/Search/Vectorhighlight/FieldFragList;True
cs+class://Lucene/Net/Search/Vectorhighlight/FieldFragList/WeightedFragInfo;True
cs+class://Lucene/Net/Search/Vectorhighlight/FieldFragList/WeightedFragInfo/SubInfo;True
cs+class://Lucene/Net/Search/Vectorhighlight/FieldPhraseList;True
cs+class://Lucene/Net/Search/Vectorhighlight/FieldPhraseList/WeightedPhraseInfo;True
cs+class://Lucene/Net/Search/Vectorhighlight/FieldPhraseList/WeightedPhraseInfo/Toffs;True
cs+class://Lucene/Net/Search/Vectorhighlight/FieldQuery;True
cs+class://Lucene/Net/Search/Vectorhighlight/FieldQuery/QueryPhraseMap;True
cs+class://Lucene/Net/Search/Vectorhighlight/FieldTermStack;True
cs+class://Lucene/Net/Search/Vectorhighlight/FieldTermStack/TermInfo;True
cs+interface://Lucene/Net/Search/Vectorhighlight/FragListBuilder;True
cs+class://Lucene/Net/Search/Vectorhighlight/ScoreOrderFragmentsBuilder;True
cs+class://Lucene/Net/Search/Vectorhighlight/ScoreOrderFragmentsBuilder/ScoreComparator;True
cs+class://Lucene/Net/Search/Vectorhighlight/SimpleFragListBuilder;True
cs+class://Lucene/Net/Search/Vectorhighlight/SimpleFragmentsBuilder;True
cs+class://Lucene/Net/Search/Vectorhighlight/StringUtils;True
cs+class://Lucene/Net/Search/Vectorhighlight/HashMap[2];True
cs+interface://SpellChecker/Net/Search/Spell/IDictionary;True
cs+class://SpellChecker/Net/Search/Spell/JaroWinklerDistance;True
cs+interface://SpellChecker/Net/Search/Spell/StringDistance;True
cs+class://SpellChecker/Net/Search/Spell/LevenshteinDistance;True
cs+class://SpellChecker/Net/Search/Spell/LuceneDictionary;True
cs+class://SpellChecker/Net/Search/Spell/LuceneDictionary/LuceneIterator;True
cs+class://SpellChecker/Net/Search/Spell/NGramDistance;True
cs+class://SpellChecker/Net/Search/Spell/PlainTextDictionary;True
cs+class://SpellChecker/Net/Search/Spell/PlainTextDictionary/FileIterator;True
cs+class://SpellChecker/Net/Search/Spell/SpellChecker;True
cs+class://SpellChecker/Net/Search/Spell/SuggestWord;True
cs+class://SpellChecker/Net/Search/Spell/SuggestWordQueue;True
cs+class://SpellChecker/Net/Search/Spell/TRStringDistance;True
cs+class://Raven/Database/Bundles/SqlReplication/LastReplicatedEtag;True
cs+class://Raven/Database/Bundles/SqlReplication/SqlReplicationConfig;True
cs+class://Raven/Database/Bundles/SqlReplication/SqlReplicationTable;True
cs+class://Raven/Database/Bundles/SqlReplication/SqlReplicationConnections;True
cs+class://Raven/Database/Bundles/SqlReplication/SqlReplicationConnections/PredefinedSqlConnection;True
cs+class://Raven/Database/Bundles/SqlReplication/SqlReplicationStatus;True
cs+class://Raven/Database/Bundles/SqlReplication/SqlReplicationTask;True
cs+class://Raven/Bundles/Versioning/Data/VersioningConfiguration;True
cs+class://Raven/Bundles/Versioning/Triggers/HideVersionedDocumentsFromIndexingTrigger;True
cs+class://Raven/Bundles/Versioning/Triggers/VersioningDeleteTrigger;True
cs+class://Raven/Bundles/Versioning/Triggers/VersioningPutTrigger;True
cs+class://Raven/Bundles/Versioning/VersioningUtil;True
cs+class://Raven/Database/Config/StronglyTypedRavenSettings;True
cs+class://Raven/Database/Config/StronglyTypedRavenSettings/VoronConfiguration;True
cs+class://Raven/Database/Config/StronglyTypedRavenSettings/PrefetcherConfiguration;True
cs+class://Raven/Database/Config/StronglyTypedRavenSettings/ReplicationConfiguration;True
cs+class://Raven/Database/Config/StronglyTypedRavenSettings/FileSystemConfiguration;True
cs+class://Raven/Database/Config/StronglyTypedRavenSettings/EncryptionConfiguration;True
cs+class://Raven/Database/Config/Settings/BooleanSetting;True
cs+class://Raven/Database/Config/Settings/IntegerSetting;True
cs+class://Raven/Database/Config/Settings/IntegerSettingWithMin;True
cs+class://Raven/Database/Config/Settings/MultipliedIntegerSetting;True
cs+class://Raven/Database/Config/Settings/StringSetting;True
cs+class://Raven/Database/Config/Settings/TimeSpanSetting;True
cs+class://Raven/Database/Data/TouchedDocumentInfo;True
cs+class://Raven/Database/Extensions/RoleFinder;True
cs+class://Raven/Database/Extensions/RoleFinder/CachingRoleFinder;True
cs+class://Raven/Database/Extensions/RoleFinder/CachingRoleFinder/CachedResult;True
cs+class://Raven/Database/Extensions/WhoIsLocking;True
cs+class://Raven/Database/Extensions/WhoIsLocking/RM_PROCESS_INFO;True
cs+class://Raven/Database/Extensions/WhoIsLocking/RM_UNIQUE_PROCESS;True
cs+class://Raven/Database/Indexing/CurrentIndexingScope;True
cs+class://Raven/Database/Indexing/CurrentTransformationScope;True
cs+class://Raven/Database/Indexing/IndexCommitPoint;True
cs+class://Raven/Database/Indexing/IndexCommitPointDirectory;True
cs+class://Raven/Database/Indexing/DynamicLuceneOrParentDocumntObject;True
cs+class://Raven/Database/Indexing/IndexedTerms;True
cs+class://Raven/Database/Indexing/FilteredDocument;True
cs+class://Raven/Database/Indexing/IndexingBatch;True
cs+class://Raven/Database/Indexing/IndexedItemsInfo;True
cs+class://Raven/Database/Indexing/IndexingUtil;True
cs+class://Raven/Database/Indexing/IndexSegmentsInfo;True
cs+class://Raven/Database/Indexing/LowerCaseKeywordTokenizer;True
cs+class://Lucene/Net/Analysis/Tokenizer;False
cs+class://Raven/Database/Indexing/LowerCaseWhitespaceAnalyzer;True
cs+class://Raven/Database/Indexing/LowerCaseKeywordAnalyzer;True
cs+class://Raven/Database/Indexing/LowerCaseWhitespaceTokenizer;True
cs+interface://Raven/Database/Indexing/LuceneIntegration/IRavenLuceneMethodQuery;True
cs+class://Raven/Database/Indexing/LuceneIntegration/TermsMatchQuery;True
cs+class://Raven/Database/Indexing/LuceneIntegration/TermsMatchQuery/RavenTermsFilteredTermEnum;True
cs+class://Raven/Database/Prefetching/PrefetchingBehavior;True
cs+class://Raven/Database/Prefetching/PrefetchingBehavior/FutureIndexBatch;True
cs+class://Raven/Database/Indexing/RavenIndexWriter;True
cs+class://Raven/Database/Indexing/RavenPerFieldAnalyzerWrapper;True
cs+class://Raven/Database/Indexing/Spatial/BBoxStrategyThatSupportsAllShapes;True
cs+class://Lucene/Net/Spatial/BBox/BBoxStrategy;False
cs+class://Spatial4n/Core/Context/SpatialContext;False
cs+class://Spatial4n/Core/Io/ShapeReadWriter;False
cs+interface://Spatial4n/Core/Shapes/Shape;False
cs+interface://Spatial4n/Core/Shapes/Rectangle;False
cs+interface://Spatial4n/Core/Shapes/Point;False
cs+interface://Spatial4n/Core/Distance/DistanceCalculator;False
cs+interface://Spatial4n/Core/Shapes/Circle;False
cs+class://Lucene/Net/Search/Function/ValueSource;False
cs+class://Lucene/Net/Search/Function/DocValues;False
cs+class://Lucene/Net/Search/ConstantScoreQuery;False
cs+class://Lucene/Net/Spatial/Queries/SpatialArgs;False
cs+class://Lucene/Net/Spatial/Queries/SpatialOperation;False
cs+class://Raven/Database/Indexing/Spatial/RecursivePrefixTreeStrategyThatSupportsWithin;True
cs+class://Lucene/Net/Spatial/Prefix/PrefixTreeStrategy;False
cs+class://Lucene/Net/Spatial/Prefix/Tree/SpatialPrefixTree;False
cs+class://Lucene/Net/Spatial/Prefix/Tree/Node;False
cs+class://Lucene/Net/Spatial/Util/ShapeFieldCacheProvider[1];False
cs+class://Lucene/Net/Spatial/Util/ShapeFieldCache[1];False
cs+class://Raven/Database/Indexing/Spatial/ShapeStringReadWriter;True
cs+class://Raven/Database/Indexing/Spatial/ShapeStringConverter;True
cs+class://Raven/Database/Json/ScriptsCache;True
cs+class://Raven/Database/Json/ScriptsCache/CachedResult;True
cs+class://Raven/Database/Linq/AbstractTransformer;True
cs+class://Raven/Database/Linq/Ast/ThrowOnInvalidMethodCallsForTransformResults;True
cs+class://Raven/Database/Linq/Ast/TransformObsoleteMethods;True
cs+class://Raven/Database/Linq/CodeVerifier;True
cs+class://Raven/Database/Linq/DynamicCompilerBase;True
cs+class://Raven/Database/Linq/DynamicTransformerCompiler;True
cs+class://Mono/Reflection/ByteBuffer;True
cs+class://Mono/Reflection/Disassembler;True
cs+class://Mono/Reflection/Instruction;True
cs+class://Mono/Reflection/MethodBodyReader;True
cs+class://Raven/Database/Linq/PrivateExtensions/DynamicEnumerable;True
cs+class://Raven/Database/Linq/StringLiteralExpression;True
cs+class://Raven/Database/Linq/VerbatimStringLiteralExpression;True
cs+class://Raven/Database/Plugins/PluginsStatus;True
cs+class://Raven/Database/Queries/MoreLikeThisQueryRunner;True
cs+class://Raven/Database/Queries/MoreLikeThisQueryExtensions;True
cs+class://Raven/Database/Queries/MatchNoDocsQuery;True
cs+class://Raven/Database/Queries/MatchNoDocsQuery/MatchNoDocsWeight;True
cs+class://Raven/Database/Server/Abstractions/PrincipalWithDatabaseAccess;True
cs+class://Raven/Database/Server/BeforeRequestWebApiEventArgs;True
cs+class://Raven/Database/Server/Connections/ConnectionState;True
cs+class://Raven/Database/Server/LogContext;True
cs+class://Raven/Database/Bundles/MoreLikeThis/RavenMoreLikeThis;True
cs+class://Raven/Bundles/Quotas/Documents/DocQuotaConfiguration;True
cs+class://Raven/Bundles/Quotas/Documents/Triggers/DatabaseCountDocumentDeleteTrigger;True
cs+class://Raven/Bundles/Quotas/Documents/Triggers/DatabaseCountQuotaForDocumentsPutTrigger;True
cs+class://Raven/Bundles/Quotas/Size/SizeQuotaConfiguration;True
cs+class://Raven/Bundles/Quotas/Size/Triggers/DatabaseSizeAttachmentDeleteTrigger;True
cs+class://Raven/Bundles/Quotas/Size/Triggers/DatabaseSizeDocumentDeleteTrigger;True
cs+class://Raven/Bundles/Quotas/Size/Triggers/DatabaseSizeQuotaForAttachmentsPutTrigger;True
cs+class://Raven/Bundles/Quotas/Size/Triggers/DatabaseSizeQuotaForDocumentsPutTrigger;True
cs+class://Raven/Bundles/Replication/Data/DestinationFailureInformation;True
cs+class://Raven/Bundles/Replication/Data/SourceReplicationInformation;True
cs+class://Raven/Bundles/Replication/Impl/ReplicationHiLo;True
cs+class://Raven/Bundles/Replication/Impl/ReplicationHiLo/Hodler;True
cs+class://Raven/Bundles/Replication/Tasks/ReplicationTask;True
cs+class://Raven/Bundles/Replication/Tasks/ReplicationTask/JsonDocumentsToReplicate;True
cs+class://Raven/Bundles/Replication/Tasks/ReplicationStatisticsRecorder;True
cs+class://Raven/Bundles/Replication/Tasks/ReplicationStatisticsRecorder/ReplicationStatisticsRecorderScope;True
cs+class://Raven/Bundles/Replication/Triggers/AncestryPutTrigger;True
cs+class://Raven/Bundles/Replication/Triggers/AttachmentAncestryPutTrigger;True
cs+class://Raven/Bundles/Replication/Triggers/HideVirtuallyDeletedAttachmentsReadTrigger;True
cs+class://Raven/Bundles/Replication/Triggers/HideVirtuallyDeletedDocumentsReadTrigger;True
cs+class://Raven/Bundles/Replication/Triggers/PreventConflictDocumentsPutTrigger;True
cs+class://Raven/Bundles/Replication/Triggers/PreventIndexingConflictDocumentsReadTrigger;True
cs+class://Raven/Bundles/Replication/Triggers/RemoveConflictOnAttachmentPutTrigger;True
cs+class://Raven/Bundles/Replication/Triggers/RemoveConflictOnPutTrigger;True
cs+class://Raven/Bundles/Replication/Triggers/VirtualAttachmentDeleteTrigger;True
cs+class://Raven/Bundles/Replication/Triggers/VirtualDeleteTrigger;True
cs+class://Raven/Database/Commercial/ValidateLicense;True
cs+class://Raven/Database/Config/ConfigOptionDocs;True
cs+class://Raven/Database/Config/ConfigOptionDocs/ConfigOption;True
cs+interface://Raven/Database/Config/ILowMemoryHandler;True
cs+class://Raven/Database/Config/MemoryStatistics;True
cs+class://Raven/Database/Data/QueryResultWithIncludes;True
cs+class://Raven/Database/Impl/Clustering/ClusterInspecter;True
cs+class://Raven/Database/Impl/ExceptionAggregator;True
cs+class://Raven/Database/Indexing/LuceneCodecDirectory;True
cs+class://Lucene/Net/Store/FSDirectory;False
cs+class://System/IO/DirectoryInfo;False
cs+class://System/IO/FileSystemInfo;False
cs+class://System/Security/AccessControl/DirectorySecurity;False
cs+class://System/IO/FileInfo;False
cs+class://System/IO/StreamReader;False
cs+class://Raven/Database/Indexing/LuceneCodecDirectory/CodecIndexInput;True
cs+class://Lucene/Net/Store/BufferedIndexInput;False
cs+class://Raven/Database/Indexing/LuceneCodecDirectory/CodecIndexOutput;True
cs+class://Lucene/Net/Store/BufferedIndexOutput;False
cs+class://Raven/Database/Indexing/ReduceBatchSizeAutoTuner;True
cs+class://Raven/Database/Indexing/DefaultBackgroundTaskExecuter;True
cs+interface://Raven/Database/Indexing/IBackgroundTaskExecuter;True
cs+interface://Raven/Database/Indexing/IRepeatedAction;True
cs+class://Raven/Database/Indexing/BackgroundTaskExecuter;True
cs+interface://Raven/Database/Indexing/IIndexingScheduler;True
cs+class://Raven/Database/Indexing/IndexBatchSizeAutoTuner;True
cs+class://Raven/Database/Indexing/FairIndexingSchedulerWithNewIndexesBias;True
cs+class://Raven/Database/Indexing/FairIndexingSchedulerWithNewIndexesBias/RoughEtagEqualityAndComparison;True
cs+class://Raven/Database/Indexing/IndexingWorkStats;True
cs+class://Raven/Database/Indexing/IndexToWorkOn;True
cs+class://Raven/Database/Indexing/IntersectionCollector;True
cs+class://Raven/Database/Indexing/IntersectionCollector/SubQueryResult;True
cs+class://Raven/Database/Indexing/NotForQueryingAttribute;True
cs+class://Raven/Database/Indexing/Sorting/RandomFieldComparatorSource;True
cs+class://Raven/Database/Indexing/Sorting/RandomFieldComparator;True
cs+class://Raven/Database/Indexing/Sorting/RandomSortField;True
cs+class://Raven/Database/Indexing/Sorting/DistanceValue;True
cs+class://Raven/Database/Indexing/Sorting/SpatialDistanceFieldComparatorSource;True
cs+class://Raven/Database/Indexing/Sorting/SpatialDistanceFieldComparatorSource/SpatialDistanceFieldComparator;True
cs+class://Raven/Database/Json/ScriptedJsonPatcher/Operation;True
cs+class://Raven/Database/Json/ParseException;True
cs+class://Raven/Database/Linq/Ast/TransformDynamicLambdaExpressions;True
cs+class://Raven/Database/Linq/RecursiveFunction;True
cs+class://Raven/Database/Plugins/Builtins/InvalidDocumentNames;True
cs+class://Raven/Database/Plugins/Catalogs/BuiltinFilteringCatalog;True
cs+class://Raven/Database/Plugins/Catalogs/FilteredCatalog;True
cs+class://Raven/Database/Plugins/Catalogs/BundlesFilteredCatalog;True
cs+class://System/ComponentModel/Composition/Primitives/ComposablePartCatalog;False
cs+class://System/ComponentModel/Composition/Primitives/ImportDefinition;False
cs+class://System/ComponentModel/Composition/Primitives/ExportDefinition;False
cs+interface://System/Linq/IQueryable[1];False
cs+interface://System/Linq/IQueryable;False
cs+interface://System/Linq/IQueryProvider;False
cs+class://Rhino/Licensing/AbstractLicenseValidator;True
cs+class://Rhino/Licensing/Discovery/DiscoveryClient;True
cs+class://Rhino/Licensing/Discovery/DiscoveryHost;True
cs+class://Rhino/Licensing/Discovery/DiscoveryHost/ClientDiscoveredEventArgs;True
cs+class://Rhino/Licensing/FloatingLicenseNotAvailableException;True
cs+class://Rhino/Licensing/RhinoLicensingException;True
cs+interface://Rhino/Licensing/ILicensingService;True
cs+interface://Rhino/Licensing/ISubscriptionLicensingService;True
cs+class://Rhino/Licensing/LicenseExpiredException;True
cs+class://Rhino/Licensing/LicenseFileNotFoundException;True
cs+class://Rhino/Licensing/LicenseGenerator;True
cs+class://Rhino/Licensing/LicenseNotFoundException;True
cs+class://Rhino/Licensing/LicenseValidator;True
cs+class://Rhino/Licensing/LicensingService;True
cs+class://Rhino/Licensing/CorruptLicenseFileException;True
cs+class://Rhino/Licensing/SntpClient;True
cs+class://Rhino/Licensing/StringLicenseValidator;True
cs+class://Raven/Database/Linq/Ast/DynamicExtensionMethodsTranslator;True
cs+class://Raven/Database/Linq/PrivateExtensions/DynamicExtensionMethods;True
cs+class://Raven/Database/Plugins/AbstractIndexQueryTrigger;True
cs+class://Raven/Database/Server/Abstractions/UrlExtension;True
cs+class://Raven/Database/Server/CurrentOperationContext;True
cs+class://Raven/Database/Server/HttpEndpointRegistration;True
cs+class://Raven/Database/Server/LogHttpRequestStatsParams;True
cs+class://Raven/Database/Server/NonAdminHttp;True
cs+interface://Raven/Database/Plugins/ISilverlightRequestedAware;True
cs+class://Raven/Database/Server/Security/AbstractRequestAuthorizer;True
cs+class://Raven/Database/Server/Security/IgnoreDb;True
cs+class://Raven/Database/Server/Security/MixedModeRequestAuthorizer;True
cs+class://Raven/Database/Server/Security/MixedModeRequestAuthorizer/OneTimeToken;True
cs+class://Raven/Database/Server/Security/MixedModeRequestAuthorizer/OneTimetokenPrincipal;True
cs+class://Raven/Database/Server/Security/NeverSecret;True
cs+class://Raven/Database/Server/Security/OAuth/AccessToken;True
cs+class://Raven/Database/Server/Security/OAuth/OAuthRequestAuthorizer;True
cs+class://OAuthPrincipal;True
cs+class://Raven/Database/Server/Security/OAuth/OAuthServerHelper;True
cs+class://Raven/Database/Server/Security/Triggers/OAuthPutTrigger;True
cs+class://Raven/Database/Server/Security/Triggers/WindowsAuthDeleteTrigger;True
cs+class://Raven/Database/Server/Security/Triggers/WindowsAuthPutTrigger;True
cs+class://Raven/Database/Server/Security/Windows/WindowsAuthDocument;True
cs+class://Raven/Database/Server/Security/Windows/WindowsAuthData;True
cs+class://Raven/Database/Server/Security/Windows/WindowsAuthConfigureHttpListener;True
cs+class://Raven/Database/Server/Security/Windows/WindowsRequestAuthorizer;True
cs+class://Raven/Database/Impl/CachedDocument;True
cs+class://Raven/Database/Impl/DatabaseBulkOperations;True
cs+class://Raven/Database/Data/DynamicQueryMapping;True
cs+class://Raven/Database/Data/DynamicQueryMapping/DynamicSortInfo;True
cs+class://Raven/Database/Data/DynamicQueryMappingItem;True
cs+class://Raven/Database/Impl/DocumentCacher;True
cs+interface://Raven/Database/Impl/IDocumentCacher;True
cs+class://Raven/Database/Impl/DocumentRetriever;True
cs+interface://Raven/Database/Linq/ITranslatorDatabaseAccessor;True
cs+class://Raven/Database/Indexing/AbstractIndexingExecuter;True
cs+class://Raven/Database/Indexing/ErrorLoggingConcurrentMergeScheduler;True
cs+class://Lucene/Net/Index/ConcurrentMergeScheduler;False
cs+class://Lucene/Net/Index/IndexWriter;False
cs+class://Lucene/Net/Index/SegmentInfo;False
cs+class://Lucene/Net/Index/MergePolicy;False
cs+class://Lucene/Net/Index/MergePolicy/MergeSpecification;False
cs+class://Lucene/Net/Index/MergePolicy/OneMerge;False
cs+class://Lucene/Net/Index/SegmentInfos;False
cs+class://Lucene/Net/Index/MergeScheduler;False
cs+class://Lucene/Net/Index/ConcurrentMergeScheduler/MergeThread;False
cs+class://Lucene/Net/Support/ThreadClass;False
cs+class://System/Threading/Thread;False
cs+class://System/Threading/CompressedStack;False
cs+class://System/LocalDataStoreSlot;False
cs+class://System/AppDomain;False
cs+class://System/Reflection/Emit/AssemblyBuilder;False
