direct?;source;from;to;from declaration;to declaration
False;MethodCall;cs+class://OpenTK/Platform/X11/X11GLContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Context;cs+class://OpenTK/Platform/X11/X11GLContext/(field initializer)
False;FieldAccess;cs+class://OpenTK/Platform/X11/X11GLContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Handle;cs+class://OpenTK/Platform/X11/X11GLContext/(field initializer)
False;FieldAccess;cs+class://OpenTK/Platform/X11/X11GLContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Handle;cs+class://OpenTK/Platform/X11/X11GLContext/(field initializer)
False;FieldAccess;cs+class://OpenTK/Platform/X11/X11GLContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Handle;cs+class://OpenTK/Platform/X11/X11GLContext/(field initializer)
False;FieldAccess;cs+class://OpenTK/Platform/X11/X11GLContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Handle;cs+class://OpenTK/Platform/X11/X11GLContext/(field initializer)
False;FieldAccess;cs+class://OpenTK/Platform/X11/X11GLContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Handle;cs+class://OpenTK/Platform/X11/X11GLContext/(field initializer)
False;FieldAccess;cs+class://OpenTK/Platform/X11/X11GLContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Handle;cs+class://OpenTK/Platform/X11/X11GLContext/(field initializer)
False;FieldAccess;cs+class://OpenTK/Platform/X11/X11GLContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Handle;cs+class://OpenTK/Platform/X11/X11GLContext/MakeCurrent
False;FieldAccess;cs+class://OpenTK/Platform/X11/X11GLContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Handle;cs+class://OpenTK/Platform/X11/X11GLContext/MakeCurrent
False;FieldAccess;cs+class://OpenTK/Platform/X11/X11GLContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Handle;cs+class://OpenTK/Platform/X11/X11GLContext/MakeCurrent
False;FieldAccess;cs+class://OpenTK/Platform/X11/X11GLContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Handle;cs+class://OpenTK/Platform/X11/X11GLContext/MakeCurrent
True;MethodCall;cs+class://OpenTK/Platform/X11/X11GLContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;LoadAll;cs+class://OpenTK/Platform/X11/X11GLContext/LoadAll
False;FieldAccess;cs+class://OpenTK/Platform/X11/X11GLContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;IsDisposed;cs+class://OpenTK/Platform/X11/X11GLContext/Dispose
False;FieldAccess;cs+class://OpenTK/Platform/X11/X11GLContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Handle;cs+class://OpenTK/Platform/X11/X11GLContext/Dispose
False;FieldAccess;cs+class://OpenTK/Platform/X11/X11GLContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;IsDisposed;cs+class://OpenTK/Platform/X11/X11GLContext/Dispose
True;MethodCall;cs+class://OpenTK/Platform/X11/X11Factory;cs+class://OpenTK/Platform/PlatformFactoryBase;Dispose;cs+class://OpenTK/Platform/X11/X11Factory/Dispose
False;MethodCall;cs+class://OpenTK/Platform/X11/X11Factory;cs+class://OpenTK/Platform/PlatformFactoryBase;Dispose;cs+class://OpenTK/Platform/X11/X11Factory/Dispose
True;FieldAccess;cs+class://OpenTK/Platform/X11/Glx;cs+class://OpenTK/Graphics/GraphicsBindingsBase;_EntryPointsInstance;cs+class://OpenTK/Platform/X11/Glx/(field initializer)
True;FieldAccess;cs+class://OpenTK/Platform/X11/Glx;cs+class://OpenTK/Graphics/GraphicsBindingsBase;_EntryPointNamesInstance;cs+class://OpenTK/Platform/X11/Glx/(field initializer)
True;FieldAccess;cs+class://OpenTK/Platform/X11/Glx;cs+class://OpenTK/Graphics/GraphicsBindingsBase;_EntryPointNameOffsetsInstance;cs+class://OpenTK/Platform/X11/Glx/(field initializer)
True;FieldAccess;cs+class://OpenTK/Platform/X11/Glx;cs+class://OpenTK/Graphics/GraphicsBindingsBase;_EntryPointNamesInstance;cs+class://OpenTK/Platform/X11/Glx/LoadEntryPoints
True;FieldAccess;cs+class://OpenTK/Platform/X11/Glx;cs+class://OpenTK/Graphics/GraphicsBindingsBase;_EntryPointsInstance;cs+class://OpenTK/Platform/X11/Glx/LoadEntryPoints
True;FieldAccess;cs+class://OpenTK/Platform/X11/Glx;cs+class://OpenTK/Graphics/GraphicsBindingsBase;_EntryPointNameOffsetsInstance;cs+class://OpenTK/Platform/X11/Glx/LoadEntryPoints
True;FieldAccess;cs+class://OpenTK/Graphics/OpenGL/GL;cs+class://OpenTK/Graphics/GraphicsBindingsBase;_EntryPointsInstance;cs+class://OpenTK/Graphics/OpenGL/GL/(field initializer)
True;FieldAccess;cs+class://OpenTK/Graphics/OpenGL/GL;cs+class://OpenTK/Graphics/GraphicsBindingsBase;_EntryPointNamesInstance;cs+class://OpenTK/Graphics/OpenGL/GL/(field initializer)
True;FieldAccess;cs+class://OpenTK/Graphics/OpenGL/GL;cs+class://OpenTK/Graphics/GraphicsBindingsBase;_EntryPointNameOffsetsInstance;cs+class://OpenTK/Graphics/OpenGL/GL/(field initializer)
True;MethodCall;cs+class://OpenTK/Graphics/OpenGL/GL;cs+class://OpenTK/Graphics/GraphicsBindingsBase;LoadEntryPoints;cs+class://OpenTK/Graphics/OpenGL/GL/LoadAll
True;FieldAccess;cs+class://OpenTK/Graphics/ES11/GL;cs+class://OpenTK/Graphics/GraphicsBindingsBase;_EntryPointsInstance;cs+class://OpenTK/Graphics/ES11/GL/(field initializer)
True;FieldAccess;cs+class://OpenTK/Graphics/ES11/GL;cs+class://OpenTK/Graphics/GraphicsBindingsBase;_EntryPointNamesInstance;cs+class://OpenTK/Graphics/ES11/GL/(field initializer)
True;FieldAccess;cs+class://OpenTK/Graphics/ES11/GL;cs+class://OpenTK/Graphics/GraphicsBindingsBase;_EntryPointNameOffsetsInstance;cs+class://OpenTK/Graphics/ES11/GL/(field initializer)
True;FieldAccess;cs+class://OpenTK/Graphics/ES20/GL;cs+class://OpenTK/Graphics/GraphicsBindingsBase;_EntryPointsInstance;cs+class://OpenTK/Graphics/ES20/GL/(field initializer)
True;FieldAccess;cs+class://OpenTK/Graphics/ES20/GL;cs+class://OpenTK/Graphics/GraphicsBindingsBase;_EntryPointNamesInstance;cs+class://OpenTK/Graphics/ES20/GL/(field initializer)
True;FieldAccess;cs+class://OpenTK/Graphics/ES20/GL;cs+class://OpenTK/Graphics/GraphicsBindingsBase;_EntryPointNameOffsetsInstance;cs+class://OpenTK/Graphics/ES20/GL/(field initializer)
True;FieldAccess;cs+class://OpenTK/Platform/SDL2/Sdl2DisplayDeviceDriver;cs+class://OpenTK/Platform/DisplayDeviceBase;Primary;cs+class://OpenTK/Platform/SDL2/Sdl2DisplayDeviceDriver/(field initializer)
True;FieldAccess;cs+class://OpenTK/Platform/SDL2/Sdl2Factory;cs+class://OpenTK/Platform/PlatformFactoryBase;IsDisposed;cs+class://OpenTK/Platform/SDL2/Sdl2Factory/Dispose
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2Factory;cs+class://OpenTK/Platform/PlatformFactoryBase;Dispose;cs+class://OpenTK/Platform/SDL2/Sdl2Factory/Dispose
False;FieldAccess;cs+class://OpenTK/Platform/SDL2/Sdl2GraphicsContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Mode;cs+class://OpenTK/Platform/SDL2/Sdl2GraphicsContext/(field initializer)
False;FieldAccess;cs+class://OpenTK/Platform/SDL2/Sdl2GraphicsContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Handle;cs+class://OpenTK/Platform/SDL2/Sdl2GraphicsContext/(field initializer)
False;FieldAccess;cs+class://OpenTK/Platform/SDL2/Sdl2GraphicsContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Handle;cs+class://OpenTK/Platform/SDL2/Sdl2GraphicsContext/(field initializer)
False;FieldAccess;cs+class://OpenTK/Platform/SDL2/Sdl2GraphicsContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Mode;cs+class://OpenTK/Platform/SDL2/Sdl2GraphicsContext/(field initializer)
False;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2GraphicsContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;IsCurrent;cs+class://OpenTK/Platform/SDL2/Sdl2GraphicsContext/SetGLAttributes
False;FieldAccess;cs+class://OpenTK/Platform/SDL2/Sdl2GraphicsContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Context;cs+class://OpenTK/Platform/SDL2/Sdl2GraphicsContext/(field initializer)
False;FieldAccess;cs+class://OpenTK/Platform/SDL2/Sdl2GraphicsContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;IsDisposed;cs+class://OpenTK/Platform/SDL2/Sdl2GraphicsContext/Dispose
False;FieldAccess;cs+class://OpenTK/Platform/SDL2/Sdl2GraphicsContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Handle;cs+class://OpenTK/Platform/SDL2/Sdl2GraphicsContext/Dispose
False;FieldAccess;cs+class://OpenTK/Platform/SDL2/Sdl2GraphicsContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Handle;cs+class://OpenTK/Platform/SDL2/Sdl2GraphicsContext/Dispose
False;FieldAccess;cs+class://OpenTK/Platform/SDL2/Sdl2GraphicsContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;IsDisposed;cs+class://OpenTK/Platform/SDL2/Sdl2GraphicsContext/Dispose
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnMouseDown;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/ProcessMouseButtonEvent
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnMouseUp;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/ProcessMouseButtonEvent
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnKeyDown;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/ProcessKeyEvent
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnKeyUp;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/ProcessKeyEvent
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnKeyPress;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/ProcessTextInputEvent
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnMouseMove;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/ProcessMouseMotionEvent
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnMouseWheel;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/ProcessMouseWheelEvent
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnClosing;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/ProcessWindowEvent
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnClosed;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/ProcessWindowEvent
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnMouseEnter;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/ProcessWindowEvent
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnMouseLeave;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/ProcessWindowEvent
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnFocusedChanged;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/ProcessWindowEvent
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnFocusedChanged;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/ProcessWindowEvent
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnVisibleChanged;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/ProcessWindowEvent
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnVisibleChanged;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/ProcessWindowEvent
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnWindowStateChanged;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/ProcessWindowEvent
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnWindowStateChanged;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/ProcessWindowEvent
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnWindowStateChanged;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/ProcessWindowEvent
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnMove;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/ProcessWindowEvent
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnResize;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/ProcessWindowEvent
True;FieldAccess;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;Width;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/GrabCursor
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;ProcessEvents;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/ProcessEvents
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnIconChanged;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/(field initializer)
True;MethodCall;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnWindowBorderChanged;cs+class://OpenTK/Platform/SDL2/Sdl2NativeWindow/(field initializer)
True;MethodCall;cs+class://OpenTK/Platform/Egl/EglSdl2PlatformFactory;cs+class://OpenTK/Platform/SDL2/Sdl2Factory;CreateGLContext;cs+class://OpenTK/Platform/Egl/EglSdl2PlatformFactory/CreateGLContext
True;FieldAccess;cs+class://OpenTK/Graphics/ES30/GL;cs+class://OpenTK/Graphics/GraphicsBindingsBase;_EntryPointsInstance;cs+class://OpenTK/Graphics/ES30/GL/(field initializer)
True;FieldAccess;cs+class://OpenTK/Graphics/ES30/GL;cs+class://OpenTK/Graphics/GraphicsBindingsBase;_EntryPointNamesInstance;cs+class://OpenTK/Graphics/ES30/GL/(field initializer)
True;FieldAccess;cs+class://OpenTK/Graphics/ES30/GL;cs+class://OpenTK/Graphics/GraphicsBindingsBase;_EntryPointNameOffsetsInstance;cs+class://OpenTK/Graphics/ES30/GL/(field initializer)
True;FieldAccess;cs+class://OpenTK/Graphics/OpenGL4/GL;cs+class://OpenTK/Graphics/GraphicsBindingsBase;_EntryPointsInstance;cs+class://OpenTK/Graphics/OpenGL4/GL/(field initializer)
True;FieldAccess;cs+class://OpenTK/Graphics/OpenGL4/GL;cs+class://OpenTK/Graphics/GraphicsBindingsBase;_EntryPointNamesInstance;cs+class://OpenTK/Graphics/OpenGL4/GL/(field initializer)
True;FieldAccess;cs+class://OpenTK/Graphics/OpenGL4/GL;cs+class://OpenTK/Graphics/GraphicsBindingsBase;_EntryPointNameOffsetsInstance;cs+class://OpenTK/Graphics/OpenGL4/GL/(field initializer)
True;FieldAccess;cs+class://OpenTK/MouseCursor;cs+class://OpenTK/WindowIcon;Width;cs+class://OpenTK/MouseCursor/(field initializer)
True;FieldAccess;cs+class://OpenTK/MouseCursor;cs+class://OpenTK/WindowIcon;Height;cs+class://OpenTK/MouseCursor/(field initializer)
True;FieldAccess;cs+class://OpenTK/MouseCursor;cs+class://OpenTK/WindowIcon;Width;cs+class://OpenTK/MouseCursor/(field initializer)
True;FieldAccess;cs+class://OpenTK/MouseCursor;cs+class://OpenTK/WindowIcon;Height;cs+class://OpenTK/MouseCursor/(field initializer)
False;FieldAccess;cs+class://OpenTK/CocoaContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Handle;cs+class://OpenTK/CocoaContext/(field initializer)
False;MethodCall;cs+class://OpenTK/CocoaContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Context;cs+class://OpenTK/CocoaContext/(field initializer)
False;FieldAccess;cs+class://OpenTK/CocoaContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Handle;cs+class://OpenTK/CocoaContext/(field initializer)
False;FieldAccess;cs+class://OpenTK/CocoaContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Handle;cs+class://OpenTK/CocoaContext/CreateContext
False;FieldAccess;cs+class://OpenTK/CocoaContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Mode;cs+class://OpenTK/CocoaContext/CreateContext
False;FieldAccess;cs+class://OpenTK/CocoaContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;IsDisposed;cs+class://OpenTK/CocoaContext/Dispose
False;FieldAccess;cs+class://OpenTK/CocoaContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;Handle;cs+class://OpenTK/CocoaContext/Dispose
False;FieldAccess;cs+class://OpenTK/CocoaContext;cs+class://OpenTK/Platform/DesktopGraphicsContext;IsDisposed;cs+class://OpenTK/CocoaContext/Dispose
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnResize;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/OnResize
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnMove;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/WindowDidMove
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnFocusedChanged;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/WindowDidBecomeKey
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnFocusedChanged;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/WindowDidResignKey
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnWindowStateChanged;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/WindowDidMiniaturize
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnWindowStateChanged;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/WindowDidDeminiaturize
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnWindowStateChanged;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/WindowShouldZoomToFrame
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnClosing;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/WindowShouldClose
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnClosed;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/WindowShouldClose
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;ProcessEvents;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/ProcessEvents
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnKeyDown;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/ProcessEvents
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnKeyPress;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/ProcessEvents
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnKeyUp;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/ProcessEvents
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;UpdateModifierFlags;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/ProcessEvents
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnMouseEnter;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/ProcessEvents
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnMouseLeave;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/ProcessEvents
True;FieldAccess;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;Width;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/ProcessEvents
True;FieldAccess;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;Height;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/ProcessEvents
True;FieldAccess;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;Height;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/ProcessEvents
True;FieldAccess;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;Width;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/ProcessEvents
True;FieldAccess;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;Height;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/ProcessEvents
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnMouseMove;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/ProcessEvents
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnMouseWheel;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/ProcessEvents
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnMouseDown;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/ProcessEvents
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnMouseUp;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/ProcessEvents
True;FieldAccess;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;Height;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/PointToClient
True;FieldAccess;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;Height;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/PointToScreen
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnIconChanged;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/(field initializer)
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnVisibleChanged;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/(field initializer)
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnWindowStateChanged;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/(field initializer)
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnWindowStateChanged;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/(field initializer)
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnResize;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/(field initializer)
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnWindowBorderChanged;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/(field initializer)
True;FieldAccess;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;Size;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/(field initializer)
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnDisposed;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/Dispose
True;MethodCall;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow;cs+class://OpenTK/Platform/NativeWindowBase;OnTitleChanged;cs+class://OpenTK/Platform/MacOS/CocoaNativeWindow/SetTitle
True;MethodCall;cs+class://OpenTK/Input/MouseMoveEventArgs;cs+class://OpenTK/Input/MouseEventArgs;X;cs+class://OpenTK/Input/MouseMoveEventArgs/(field initializer)
True;MethodCall;cs+class://OpenTK/Input/MouseMoveEventArgs;cs+class://OpenTK/Input/MouseEventArgs;Y;cs+class://OpenTK/Input/MouseMoveEventArgs/(field initializer)
True;MethodCall;cs+class://OpenTK/Input/MouseButtonEventArgs;cs+class://OpenTK/Input/MouseEventArgs;X;cs+class://OpenTK/Input/MouseButtonEventArgs/(field initializer)
True;MethodCall;cs+class://OpenTK/Input/MouseButtonEventArgs;cs+class://OpenTK/Input/MouseEventArgs;Y;cs+class://OpenTK/Input/MouseButtonEventArgs/(field initializer)
True;MethodCall;cs+class://OpenTK/Input/MouseButtonEventArgs;cs+class://OpenTK/Input/MouseEventArgs;GetButton;cs+class://OpenTK/Input/MouseButtonEventArgs/(field initializer)
True;MethodCall;cs+class://OpenTK/Input/MouseButtonEventArgs;cs+class://OpenTK/Input/MouseEventArgs;SetButton;cs+class://OpenTK/Input/MouseButtonEventArgs/(field initializer)
True;MethodCall;cs+class://OpenTK/Input/MouseWheelEventArgs;cs+class://OpenTK/Input/MouseEventArgs;X;cs+class://OpenTK/Input/MouseWheelEventArgs/(field initializer)
True;MethodCall;cs+class://OpenTK/Input/MouseWheelEventArgs;cs+class://OpenTK/Input/MouseEventArgs;Y;cs+class://OpenTK/Input/MouseWheelEventArgs/(field initializer)
