direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/FriendsModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegisterModuleInterface;cs+class://OpenSim/Region/CoreModules/Avatar/Friends/HGFriendsModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Gestures/GesturesModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Gestures/GesturesModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/CoreModules/Avatar/Gods/GodsModule/(field initializer)
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegisterModuleInterface;cs+class://OpenSim/Region/CoreModules/Avatar/Gods/GodsModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Gods/GodsModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Gods/GodsModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Gods/GodsModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;UnregisterModuleInterface;cs+class://OpenSim/Region/CoreModules/Avatar/Gods/GodsModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Gods/GodsModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Permissions;cs+class://OpenSim/Region/CoreModules/Avatar/Gods/GodsModule/RequestGodlikePowers
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Permissions;cs+class://OpenSim/Region/CoreModules/Avatar/Gods/GodsModule/KickUser
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/CoreModules/Avatar/Gods/GodsModule/KickUser
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Permissions;cs+class://OpenSim/Region/CoreModules/Avatar/Gods/GodsModule/KickUser
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Groups/GroupsModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Groups/GroupsModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Groups/GroupsModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Groups/GroupsModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegisterModuleInterface;cs+class://OpenSim/Region/CoreModules/Avatar/InstantMessage/HGMessageTransferModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/InstantMessage/HGMessageTransferModule/SendIMToScene
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/InstantMessage/InstantMessageModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/InstantMessage/InstantMessageModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/CoreModules/Avatar/InstantMessage/InstantMessageModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/InstantMessage/InstantMessageModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/InstantMessage/InstantMessageModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegisterModuleInterface;cs+class://OpenSim/Region/CoreModules/Avatar/InstantMessage/MessageTransferModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/InstantMessage/MessageTransferModule/processXMLRPCGridInstantMessage
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/InstantMessage/MuteListModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/InstantMessage/OfflineMessageModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/CoreModules/Avatar/InstantMessage/OfflineMessageModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/InstantMessage/OfflineMessageModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/InstantMessage/OfflineMessageModule/RetrieveInstantMessages
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/InstantMessage/PresenceModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegisterModuleInterface;cs+class://OpenSim/Region/CoreModules/Avatar/InstantMessage/PresenceModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/InventoryArchiverModule/(field initializer)
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegisterModuleInterface;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/InventoryArchiverModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;AddCommand;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/InventoryArchiverModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;AddCommand;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/InventoryArchiverModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/InventoryArchiverModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/InventoryArchiverModule/GetUserInfo
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/InventoryArchiveWriteRequest/Execute
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/InventoryArchiveWriteRequest/SaveUsers
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Transfer/InventoryTransferModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Transfer/InventoryTransferModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Transfer/InventoryTransferModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Transfer/InventoryTransferModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Transfer/InventoryTransferModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Name;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Transfer/InventoryTransferModule/OnInstantMessage
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Lure/HGLureModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Lure/HGLureModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/CoreModules/Avatar/Lure/HGLureModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Lure/HGLureModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Lure/HGLureModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Lure/HGLureModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Lure/HGLureModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/CoreModules/Avatar/Lure/HGLureModule/Lure
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/CoreModules/Avatar/Lure/HGLureModule/Lure
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Lure/LureModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Lure/LureModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/CoreModules/Avatar/Lure/LureModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Lure/LureModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Lure/LureModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Lure/LureModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Lure/LureModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/CoreModules/Avatar/Lure/LureModule/OnStartLure
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/Profile/BasicProfileModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegisterModuleInterface;cs+class://OpenSim/Region/CoreModules/Avatar/Profile/BasicProfileModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegisterModuleInterface;cs+class://OpenSim/Region/CoreModules/Avatar/UserProfiles/UserProfileModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/UserProfiles/UserProfileModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Avatar/UserProfiles/UserProfileModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/CoreModules/Avatar/UserProfiles/UserProfileModule/AddRegion
True;FieldAccess;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;LandChannel;cs+class://OpenSim/Region/CoreModules/Avatar/UserProfiles/UserProfileModule/ClassifiedInfoUpdate
True;FieldAccess;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;LandChannel;cs+class://OpenSim/Region/CoreModules/Avatar/UserProfiles/UserProfileModule/PickInfoUpdate
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/CoreModules/Avatar/UserProfiles/UserProfileModule/PickInfoUpdate
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/CoreModules/Avatar/UserProfiles/UserProfileModule/PickInfoUpdate
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/CoreModules/Avatar/UserProfiles/UserProfileModule/PickInfoUpdate
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Name;cs+class://OpenSim/Region/CoreModules/Avatar/UserProfiles/UserProfileModule/PickInfoUpdate
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/CoreModules/Avatar/UserProfiles/UserProfileModule/RequestAvatarProperties
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/CoreModules/Avatar/UserProfiles/UserProfileModule/GetUserAccountData
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegisterModuleInterface;cs+class://OpenSim/Region/CoreModules/Framework/CapabilitiesModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;UnregisterModuleInterface;cs+class://OpenSim/Region/CoreModules/Framework/CapabilitiesModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/CoreModules/Framework/CapabilitiesModule/CreateCaps
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/CoreModules/Framework/CapabilitiesModule/CreateCaps
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/CoreModules/Framework/CapabilitiesModule/CreateCaps
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Framework/CapabilitiesModule/CreateCaps
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/CoreModules/Framework/CapabilitiesModule/RemoveCaps
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Framework/CapabilitiesModule/RemoveCaps
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/CoreModules/Framework/CapabilitiesModule/RemoveCaps
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/CoreModules/Framework/CapabilitiesModule/DumpChildrenSeeds
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/CoreModules/Framework/CapabilitiesModule/HandleShowCapsListCommand
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Name;cs+class://OpenSim/Region/CoreModules/Framework/CapabilitiesModule/HandleShowCapsStatsByCapCommand
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Name;cs+class://OpenSim/Region/CoreModules/Framework/CapabilitiesModule/HandleShowCapsStatsByUserCommand
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Framework/DynamicAttributes/DAExampleModule/DAExampleModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/CoreModules/Framework/DynamicAttributes/DAExampleModule/DAExampleModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Name;cs+class://OpenSim/Region/CoreModules/Framework/DynamicAttributes/DAExampleModule/DAExampleModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Framework/DynamicAttributes/DAExampleModule/DAExampleModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/Framework/DynamicAttributes/DOExampleModule/DOExampleModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/Framework/DynamicAttributes/DOExampleModule/DOExampleModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/Framework/DynamicAttributes/DOExampleModule/DOExampleModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/Framework/DynamicAttributes/DOExampleModule/DOExampleModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Name;cs+class://OpenSim/Region/Framework/DynamicAttributes/DOExampleModule/DOExampleModule/OnObjectAddedToScene
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Name;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Name;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Name;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Name;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegisterModuleInterface;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Name;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule/OnConnectionClosed
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Name;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule/OnClientCancelTeleport
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Permissions;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule/Teleport
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Permissions;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule/Teleport
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule/Teleport
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule/Teleport
